BoroName,BoroCT2020,NTAName,CDTANAME,PUMA,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area,empirical_estimate_p_alop,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,total_population,nhl_white_alone,nhl_black_alone,hispanic_alone,nhl_asian_alone,n_children,n_elderly,total_households,num_households_with_internet,num_households_with_smartphone,median_household_income,num_high_school_graduates,num_bachelors_degree,num_graduate_degree,num_limited_english_speaking_households,ft_elevation_min,ft_elevation_max,ft_elevation_mean,area,n_floodnet_sensors,n_catch_basins,catch_basin_density,cb_days_clogged,has_clogged_cb_complaint,cb_avg_resolution_time,dep_moderate_1_area,dep_moderate_1_frac,dep_moderate_2_area,dep_moderate_2_frac,GEOID,sewer_backup_311c,street_flooding_311c,catch_basin_clogged/flooding_311c,manhole_overflow_311c,highway_flooding_311c
Brooklyn,3016500,Park Slope,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0032369351847137,7.59233589433882e-05,0.0179782408217382,144,0.0,0.269348447050877,0.0108738265901067,0.92664327157381,6118,4343,190,574,533,1534,677,2394,2281,2375,250001.0,25,1758,2249,0,111.0,160.0,133.71086015621114,2010391.5567415038,0.0,29.0,1.4425050633919282e-05,1.0,1,0.3333333333333333,0.0,0.0,0.0,0.0,36047016500,1,0,0,1,0
Brooklyn,3016600,Dyker Heights,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0043446575896286,5.687983921695992e-05,0.026302404559976,25,0.0,0.0854816201744539,0.0014210258086916,0.4864266991178704,1958,1328,0,133,465,363,418,680,650,595,126250.0,354,398,246,63,45.0,110.0,84.61811790909724,2873521.018393996,0.0,39.0,1.3572199315875199e-05,2.0,1,1.0,5693.093781408155,0.001981225731416439,5693.093781408155,0.001981225731416439,36047016600,1,0,0,0,0
Brooklyn,3016700,Park Slope,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0030373500654195,6.973612706666383e-05,0.0169263465619034,127,0.0,0.2364353662849141,0.0088176910702864,0.8855991504644213,4851,3504,73,428,721,843,651,2232,2171,2133,193594.0,82,1450,1646,155,135.0,165.0,150.2155622766016,1818331.5759916883,0.0,38.0,2.0898278675755505e-05,1.0,1,0.2,0.0,0.0,0.0,0.0,36047016700,0,2,1,0,0
Brooklyn,3016800,Bath Beach,BK11 Bensonhurst-Bath Beach (CD 11 Approximation),4311,0.0111111111111111,0.0179931653672393,0.0001274108875209,0.0998625599681881,90,0.0111111111111111,0.5030506917652187,0.0114022068874968,0.9999227685160884,1970,1140,0,92,687,380,314,794,771,765,116991.0,303,369,227,51,0.0,29.0,11.072034587003868,1793313.1384559434,0.0,27.0,1.5055931627895845e-05,0.0,1,0.0,25064.418568317367,0.013976598972501827,25064.418568317367,0.013976598972501827,36047016800,0,0,1,0,0
Brooklyn,3016900,Windsor Terrace-South Slope,BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0068279857602592,0.0001087476042331,0.0413169661359925,66,0.0,0.2543218641784198,0.007152033769664,0.9382619700436255,4726,3833,42,215,402,980,341,1983,1893,1888,154155.0,357,1536,1200,124,145.0,182.0,162.98711020552798,2257355.3136999086,0.0,44.0,1.9491836191211735e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047016900,2,1,0,0,0
Brooklyn,3017000,Bath Beach,BK11 Bensonhurst-Bath Beach (CD 11 Approximation),4311,0.0,0.0026754923422532,1.635274741426285e-05,0.017290483348615,48,0.0,0.0887703486905402,0.0007846303103736,0.5670798818595318,3584,1419,0,791,1319,698,936,1136,1069,1035,94926.0,534,588,247,235,15.0,32.0,22.52735920344935,2249707.549965701,0.0,41.0,1.822459101434099e-05,6.0,1,0.8571428571428571,0.0,0.0,0.0,0.0,36047017000,0,0,0,0,0
Brooklyn,3017200,Bath Beach,BK11 Bensonhurst-Bath Beach (CD 11 Approximation),4311,0.0,0.0050464419285419,5.441239768984886e-05,0.0322079813130115,22,0.0,0.0846177072296621,0.0011963890734215,0.5133633686400055,2830,1257,49,323,1141,581,614,929,929,908,131513.0,508,599,239,205,13.0,33.0,22.704841839267186,2216346.726672056,0.0,45.0,2.0303682387985167e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047017200,2,2,2,0,0
Brooklyn,3017400,Bath Beach,BK11 Bensonhurst-Bath Beach (CD 11 Approximation),4311,0.0,0.0064051200356957,5.559556273564262e-05,0.0398250874906238,97,0.0,0.2973662046709527,0.0053784038117,0.9805918384306244,2038,853,0,212,973,449,351,712,645,641,107143.0,333,304,284,179,0.0,30.0,13.381703127824986,1773779.134311243,0.0,27.0,1.5221737293963646e-05,1.0,1,1.0,9329.968263394521,0.005259937995052208,9329.968263394521,0.005259937995052208,36047017400,0,0,0,0,0
Brooklyn,3017500,Green-Wood Cemetery,BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0058479532163742,0.0170714712257384,0.0008873386768336,0.0721914392595626,171,0.0058479532163742,0.7435547507591714,0.1408418579064396,0.999997274901585,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,18.0,218.0,115.80789718120296,21101606.711884674,0.0,43.0,2.037759521685232e-06,0.0,0,0.0,552.7340799449794,2.619393335739089e-05,1067.862824185514,5.060575901948173e-05,36047017500,0,0,0,0,0
Brooklyn,3017600,Bath Beach,BK11 Bensonhurst-Bath Beach (CD 11 Approximation),4311,0.0,0.0068868054096864,3.71206606042113e-05,0.0458967873934506,60,0.0,0.2222746884756385,0.0022248024257888,0.9403347457330026,2238,1195,0,268,745,251,376,846,771,785,97955.0,551,323,176,142,0.0,30.0,11.795953360768175,1437607.3302611725,0.0,20.0,1.3912004744972027e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047017600,0,0,0,0,0
Brooklyn,3017800,Bath Beach,BK11 Bensonhurst-Bath Beach (CD 11 Approximation),4311,0.0,0.0018345158565749,1.896155931087088e-05,0.0117760604365541,34,0.0,0.0527130945062087,0.0006444913550046,0.3315289657478112,2654,1075,9,488,1065,598,472,851,758,803,75655.0,373,538,281,263,22.0,34.0,30.212383865850896,1765215.8693619194,0.0,38.0,2.1527112156393672e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047017800,0,0,0,0,0
Brooklyn,3017900,Fort Greene,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.0008109756225166,1.3190577765579056e-05,0.0050245474886209,137,0.0,0.0867041388732674,0.0018054892122333,0.4984731716244239,4017,1082,1216,969,296,865,868,1445,1168,1230,106106.0,408,778,683,110,50.0,89.0,70.897882573758,1705007.6183562975,0.0,37.0,2.170078280099982e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047017900,0,0,0,0,0
Brooklyn,3018000,Bath Beach,BK11 Bensonhurst-Bath Beach (CD 11 Approximation),4311,0.0,0.0028326170916122,2.8949344044688385e-05,0.0178105576614569,31,0.0,0.0702676168425975,0.0008970400744023,0.42713391976118,3027,1464,0,464,1059,724,502,1018,983,938,58667.0,389,563,252,251,18.0,35.0,27.91451774508253,1896109.4326081781,0.0,26.0,1.3712288728101473e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047018000,0,0,0,0,0
Brooklyn,3018100,Fort Greene,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.0008799726447457,1.6224234079038043e-05,0.0051220053402315,111,0.0,0.0798788581293172,0.0017992839363038,0.4344766093374326,3749,2182,569,331,193,400,494,2094,1959,2016,163382.0,138,1461,1090,186,52.0,93.0,73.40026318675294,1823380.8713999852,0.0,55.0,3.016374738963407e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047018100,2,0,0,0,0
Brooklyn,3018200,Bensonhurst,BK11 Bensonhurst-Bath Beach (CD 11 Approximation),4311,0.0,0.0045856588566699,5.9789090170700286e-05,0.0282575961574629,25,0.0,0.0895822286997294,0.0014936553250928,0.5115963916143839,3460,1029,0,599,1737,628,685,1118,948,950,73229.0,486,485,86,398,14.0,37.0,25.70979511647488,1781149.4366408791,1.0,39.0,2.189597301479163e-05,0.0,1,0.0,48345.888700834905,0.027143083958194886,52745.73343611696,0.02961331169134896,36047018200,0,0,0,0,0
Brooklyn,3018300,Fort Greene,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.0009679581382427,1.3623943397682703e-05,0.0059682192464347,94,0.0,0.0731689483181126,0.0012798397089198,0.4303273735496337,2879,1707,247,204,163,397,147,1390,1365,1345,191944.0,23,1197,896,0,55.0,82.0,65.75878172588833,1477790.2843983467,0.0,35.0,2.3684010085537652e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047018300,0,0,0,0,0
Brooklyn,3018400,Bensonhurst,BK11 Bensonhurst-Bath Beach (CD 11 Approximation),4311,0.0,0.0021436873675447,2.0005415703266564e-05,0.013233062024177,14,0.0,0.0266104961201162,0.0002800394030419,0.1701410964342814,2161,913,0,92,1062,329,494,783,748,709,76118.0,449,449,252,173,17.0,30.0,21.909830971911507,1609240.2919972762,0.0,37.0,2.299221575795756e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047018400,0,0,1,0,0
Brooklyn,3018501,Fort Greene,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.004006909749434,3.779958828044084e-05,0.0277857457789003,82,0.0,0.1915370723965118,0.0030948259441347,0.9008066150273544,4334,368,1868,1688,290,836,711,1786,1336,1540,46029.0,644,403,292,215,26.0,61.0,44.95821071218364,1189362.665195045,0.0,13.0,1.093022370755863e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047018501,0,0,0,0,0
Brooklyn,3018600,Bensonhurst,BK11 Bensonhurst-Bath Beach (CD 11 Approximation),4311,0.0,0.0063579006180828,3.717666485369162e-05,0.0426622199496644,8,0.0,0.0425470656594063,0.0002973746227833,0.2944600908089145,2081,658,0,496,924,261,383,655,613,559,83250.0,580,349,179,97,16.0,32.0,24.16303722573753,1216850.9590414893,0.0,17.0,1.3970486585629895e-05,0.0,1,0.0,27664.90835947897,0.02273483712522243,31395.411019778683,0.025800539323656183,36047018600,0,0,0,0,0
Brooklyn,3018700,Fort Greene,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.0022482480456891,1.7049800498853414e-05,0.0147599179169649,71,0.0,0.1089171485404206,0.0012098137398033,0.6520738316256025,1448,746,351,212,51,182,201,550,532,517,122115.0,96,370,409,0,27.0,63.0,47.34375680976248,917703.4895529271,0.0,15.0,1.6345148700815635e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047018700,0,0,0,0,0
Brooklyn,3018800,Bensonhurst,BK11 Bensonhurst-Bath Beach (CD 11 Approximation),4311,0.0,0.0017053057948061,2.5131611224395347e-05,0.0105705179092594,23,0.0,0.0352310790781888,0.0005778672920012,0.2168382301405991,2875,1328,1,338,1047,464,479,1149,997,1032,50265.0,815,340,219,189,20.0,43.0,31.670236454246638,1885933.196313004,0.0,38.0,2.01491760547457e-05,0.0,0,0.0,2864.5082783022535,0.0015188810949944367,2864.5082783022535,0.0015188810949944367,36047018800,0,0,0,0,0
Brooklyn,3019000,Bensonhurst,BK11 Bensonhurst-Bath Beach (CD 11 Approximation),4311,0.0,0.0010410904712546,1.3268481902969412e-05,0.0067331425315887,45,0.0,0.0407524858414943,0.0005969074266901,0.2621509820825331,4093,1046,12,1058,1922,721,729,1512,1379,1399,60645.0,985,424,265,352,31.0,49.0,41.42200593575419,2291794.7334027146,0.0,65.0,2.8362051388211385e-05,0.0,0,0.0,14258.603020627559,0.0062215881783868445,15892.882449858642,0.006934688442302979,36047019000,0,0,0,0,0
Brooklyn,3019100,Clinton Hill,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.0011892384427014,2.628298856315433e-05,0.0069147731035345,244,0.0,0.1907523035586487,0.0063926132359799,0.8160451583581613,2825,1349,156,745,261,577,143,1187,1127,1133,160471.0,149,750,721,83,14.0,63.0,38.41787918871252,2721583.3692347333,0.0,53.0,1.947395791696904e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047019100,0,0,0,0,0
Brooklyn,3019200,Borough Park,BK12 Borough Park-Kensington (CD 12 Approximation),4312,0.0,0.0036009850895594,4.865785665271449e-05,0.0231131918870671,29,0.0,0.082394225315782,0.0014101170234127,0.4924450072747032,3095,1307,3,680,917,1123,326,751,603,576,69327.0,531,338,106,263,23.0,77.0,52.50190914431173,2042875.3437433252,0.0,34.0,1.6643208360280594e-05,3.0,1,1.5,0.0,0.0,0.0,0.0,36047019200,0,0,1,0,0
Brooklyn,3019300,Clinton Hill,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.003042598090511,4.108601705022242e-05,0.0188300648503723,56,0.0,0.1212809515575014,0.0022982192626808,0.6551128489363485,5974,2498,1584,699,990,116,898,2476,2282,2153,75986.0,275,1547,688,0,39.0,76.0,58.65900792283844,2903180.1675926875,0.0,44.0,1.51557938054133e-05,3.0,1,1.0,0.0,0.0,0.0,0.0,36047019300,1,0,2,0,0
Brooklyn,3019400,Dyker Heights,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0019258114212244,2.7483797153190484e-05,0.0119970009909285,59,0.0,0.0889738696973425,0.0016202522871739,0.509388743142093,3371,546,16,739,1989,746,405,1119,979,1006,56140.0,606,310,227,293,34.0,85.0,58.30380669687028,1920212.511664392,0.0,42.0,2.1872579073862744e-05,0.0,0,0.0,14900.320874232162,0.0077597249177993,15925.656662995752,0.008293694872965801,36047019400,0,0,0,0,0
Brooklyn,3019500,Clinton Hill,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.0015725570035289,1.5495363388534937e-05,0.0099428065487189,68,0.0,0.0803727717360777,0.0010531379347128,0.4931268540601613,3782,1594,1292,564,72,643,715,1710,1648,1652,116479.0,390,1138,700,0,56.0,89.0,72.46715031527562,1475083.2524435283,0.0,33.0,2.2371618649546945e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047019500,1,0,0,0,0
Brooklyn,3019600,Dyker Heights,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0011266767507478,1.9357758878290995e-05,0.0070610229419415,16,0.0,0.0171132289855768,0.000309679179374,0.107186100465307,4494,1562,250,1166,1478,916,1023,1553,1352,1334,82044.0,1249,515,64,507,36.0,73.0,54.52816415112952,2027286.749537218,0.0,50.0,2.466350653720488e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047019600,0,0,0,0,0
Brooklyn,3019700,Clinton Hill,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.0006774893999355,1.0330818342932604e-05,0.0040931544316104,117,0.0,0.0653663541494409,0.0012079817915134,0.381143497769308,4051,2175,918,577,165,947,463,1864,1806,1797,131875.0,122,1195,1153,0,57.0,97.0,82.06411378555799,1828072.9944854868,0.0,59.0,3.2274422398874514e-05,4.0,1,1.0,0.0,0.0,0.0,0.0,36047019700,0,0,1,0,0
Brooklyn,3019800,Dyker Heights,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0024390622703095,2.987932752329316e-05,0.0150557517072048,6,0.0,0.0139455964672231,0.0001792625740599,0.0870018644725033,1812,762,3,223,762,394,287,671,603,592,76973.0,376,278,173,66,21.0,55.0,42.37040612287113,1450202.1360837552,0.0,23.0,1.5859858034764098e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047019800,0,0,0,0,0
Brooklyn,3019900,Clinton Hill,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0125,0.0014684064213854,8.525607012808076e-06,0.0105940406878335,160,0.0125,0.1390014444551517,0.0013631729714319,0.8180619538365412,3964,1781,671,565,499,570,378,2128,2038,2061,131250.0,276,1357,1031,247,65.0,92.0,78.69273797841021,2037877.3902859287,0.0,58.0,2.846098606151285e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047019900,1,0,0,0,0
Brooklyn,3020000,Dyker Heights,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0029968844651672,2.599346347057598e-05,0.0191401983069614,6,0.0,0.0167260671086386,0.0001559506462718,0.1094842233030351,2118,878,8,318,904,477,470,683,632,613,97875.0,456,271,222,83,46.0,81.0,62.396100316935375,1451580.7323100045,0.0,26.0,1.791150806929239e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047020000,1,0,0,0,0
Brooklyn,3020100,Clinton Hill,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.0007022388797835,6.797221579754608e-06,0.0045297087910393,93,0.0,0.0538718577834834,0.0006319439945537,0.3444101436382502,4133,2115,1085,274,275,647,426,1957,1919,1894,153250.0,383,1387,1044,32,57.0,84.0,70.36363153984931,1884867.6158615185,0.0,50.0,2.652706194283382e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047020100,0,0,0,0,0
Brooklyn,3020200,Dyker Heights,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0033320664874694,2.161552862561684e-05,0.0216682880246514,4,0.0,0.0124191260766463,8.64593111563977e-05,0.0838965377211543,1747,875,35,294,543,467,301,617,595,573,77434.0,220,342,271,88,63.0,98.0,80.79662418188082,1451353.1881902094,0.0,22.0,1.515826759400535e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047020200,0,0,0,0,0
Brooklyn,3020300,Prospect Heights,BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0,0.0026502079995399,3.508989647000545e-05,0.0172646102553787,115,0.0,0.185512930529278,0.0040272775743516,0.8650389244854327,1984,1152,214,172,245,410,191,869,790,821,171250.0,107,642,596,21,72.0,112.0,89.42776822330997,1512111.7776696635,0.0,37.0,2.446909054370386e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047020300,11,2,0,0,0
Brooklyn,3020400,Dyker Heights,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0035842134661833,1.4535384273204828e-05,0.0261628579180907,12,0.0,0.0362056747454266,0.0001744106676452,0.2724949473913044,1754,1064,15,84,479,296,409,672,640,576,102368.0,289,396,347,85,77.0,100.0,88.7698986975398,1450946.2106231356,1.0,30.0,2.06761627552795e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047020400,0,0,0,0,0
Brooklyn,3020500,Prospect Heights,BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0,0.0024104531058718,2.954852688765401e-05,0.0152181251849733,85,0.0,0.1375138456049474,0.0025085103099737,0.7284161287757095,3542,2268,277,280,466,781,320,1549,1523,1494,162596.0,69,1000,1334,29,86.0,125.0,109.39998836735882,1718970.6298119447,0.0,29.0,1.6870561658853123e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047020500,1,0,0,0,0
Brooklyn,3020600,Dyker Heights,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0011731484296338,1.475027449945418e-05,0.0074163086491951,24,0.0,0.0257102808159616,0.0003539465449955,0.1636053506534734,2488,1389,10,197,851,592,464,782,772,731,70806.0,340,412,246,100,73.0,100.0,89.55444897959184,1838035.95687257,0.0,48.0,2.6114831878301393e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047020600,0,0,0,0,0
Brooklyn,3020700,Prospect Heights,BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0,0.0047629959784353,9.25288945007262e-05,0.0275872656297674,65,0.0,0.1997253137664144,0.0059966045755052,0.8377101176800344,4681,3262,328,551,214,875,653,2349,2302,2204,184638.0,105,1516,1784,24,113.0,151.0,130.36433585313176,1480909.8305774268,0.0,23.0,1.5530992856622464e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36047020700,3,1,0,0,0
Brooklyn,3020800,Dyker Heights,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0018503288616758,2.5954443304742665e-05,0.0117816194918906,23,0.0,0.0378054482055746,0.0005967817977829,0.2385921838248283,2761,1070,0,169,1471,498,384,1115,1051,1043,67114.0,718,536,211,335,66.0,85.0,75.17141004862236,1542689.6238298668,0.0,29.0,1.8798337366141657e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047020800,0,0,0,0,0
Brooklyn,3021000,Dyker Heights,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0015161778872966,1.968764833948088e-05,0.0094472636725997,6,0.0,0.0088476319329136,0.0001181200761368,0.0553615646501895,3899,942,90,288,2468,1038,479,1155,1067,1068,72341.0,688,482,194,310,59.0,81.0,68.77126045215238,1614540.297903738,0.0,37.0,2.2916739859661287e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047021000,0,0,0,0,0
Brooklyn,3021100,Fort Greene,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.0041311614242456,8.703288054258114e-05,0.0231774418724649,81,0.0,0.2124684927687075,0.007025177375579,0.850352277309669,2753,659,1149,621,155,495,154,1101,957,999,95236.0,347,676,342,55,6.0,38.0,20.222466216216212,2959659.617933462,2.0,71.0,2.3989245104332196e-05,0.0,0,0.0,39666.061423027204,0.01340223760282388,59943.360947883266,0.02025346448107361,36047021100,1,0,0,0,0
Brooklyn,3021200,Dyker Heights,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.002349435223955,3.780637907792336e-05,0.0150789575558143,63,0.0,0.1110363895669255,0.0023790125598867,0.6160371441294571,3448,777,0,204,2467,671,671,1205,1125,1078,61989.0,472,558,194,534,57.0,82.0,66.14018691588785,2054325.4139607965,0.0,47.0,2.2878556474352665e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047021200,0,0,2,0,0
Brooklyn,3021300,Crown Heights (South),BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0,0.0034978662186389,4.945272310772096e-05,0.0209417442485936,74,0.0,0.1717721345988328,0.0036529038533462,0.7911514292156923,4440,893,2775,476,52,798,831,2026,1828,1749,70109.0,450,859,526,10,73.0,152.0,118.85564092195712,1978484.4852593231,0.0,39.0,1.9712057532201578e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047021300,1,0,0,0,0
Brooklyn,3021400,Borough Park,BK12 Borough Park-Kensington (CD 12 Approximation),4312,0.0,0.0013268069377896,1.6613430298817785e-05,0.0086663606261775,24,0.0,0.0286637819286674,0.0003986461587759,0.1885229420269467,2510,1380,0,297,778,965,126,533,368,409,69088.0,593,145,32,263,35.0,72.0,56.83193230837297,1808037.01519335,0.0,48.0,2.6548129046388424e-05,0.0,0,0.0,16.799760294780437,9.291712588629655e-06,16.799760294780437,9.291712588629655e-06,36047021400,0,0,0,0,0
Brooklyn,3021500,Prospect Heights,BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0,0.0016127348150488,2.7857626300282487e-05,0.009625353829187,122,0.0,0.1398307733103182,0.003392908780653,0.6927154789249151,5735,3069,1099,578,469,840,906,2738,2496,2533,112650.0,337,1779,1704,77,121.0,168.0,142.44760180995476,1658058.21196283,0.0,40.0,2.4124605343407997e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047021500,0,0,0,0,0
Brooklyn,3021600,Borough Park,BK12 Borough Park-Kensington (CD 12 Approximation),4312,0.0,0.0057698895689517,7.874736742669455e-05,0.0362605182460536,21,0.0,0.0938982366601133,0.0016523931241473,0.5395815871675849,3670,2906,55,394,135,1574,412,958,617,712,41250.0,794,278,119,592,52.0,88.0,61.39907192575406,1810244.672411447,0.0,30.0,1.6572345416731245e-05,0.0,1,0.0,47068.12164813966,0.026000972335656538,53027.41344410232,0.029292953738382733,36047021600,0,0,1,0,0
Brooklyn,3021700,Crown Heights (North),BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0,0.0024879281045923,4.209401704729124e-05,0.0144884166815315,60,0.0,0.1122901469511623,0.0025225072995011,0.5834146524480252,3958,1423,1276,679,288,523,559,1862,1662,1629,103269.0,367,1112,860,64,104.0,146.0,126.53460880385752,1285839.816382028,0.0,25.0,1.9442546172152756e-05,0.0,1,0.0,25444.591865107985,0.019788306086757777,61480.803607502734,0.047813734513597106,36047021700,0,0,0,0,0
Brooklyn,3021800,Borough Park,BK12 Borough Park-Kensington (CD 12 Approximation),4312,0.0,0.0028732824009975,3.946596457408752e-05,0.0180963892339434,31,0.0,0.0714609888861235,0.0012227209114782,0.4322795076988717,3001,2275,0,441,94,1282,202,827,509,468,68062.0,576,186,92,390,51.0,92.0,70.52393006416672,1698857.7873829934,0.0,35.0,2.0602077619407904e-05,0.0,1,0.0,8096.7720656090705,0.004766009330352336,8504.78849044883,0.0050061803604821075,36047021800,1,0,0,0,0
Brooklyn,3021900,Crown Heights (North),BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0,0.0015268203396748,3.328462112826726e-05,0.0088934333803989,95,0.0,0.1133040736621424,0.0031570974854205,0.5720100309051951,4285,1527,2009,344,101,502,460,1822,1719,1720,130970.0,882,1149,1007,30,100.0,145.0,123.21582506477912,1582742.8009083925,0.0,33.0,2.0849881598614836e-05,0.0,0,0.0,15357.553426924236,0.009703126381690056,15593.48245466212,0.00985218978453888,36047021900,0,0,0,0,0
Brooklyn,3022000,Borough Park,BK12 Borough Park-Kensington (CD 12 Approximation),4312,0.0,0.0016324085816785,2.1265138432145613e-05,0.0102268938095049,48,0.0,0.0636241462548727,0.0010202167225027,0.3894641539286195,5525,4338,10,425,258,2750,269,1247,724,641,51198.0,956,532,157,523,52.0,89.0,68.2264141921293,2091173.8742319392,0.0,57.0,2.725741780842368e-05,4.0,1,1.3333333333333333,0.0,0.0,0.0,0.0,36047022000,0,0,1,0,0
Brooklyn,3022100,Crown Heights (North),BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0,0.0016323099063603,2.791933517247564e-05,0.0097987579943616,75,0.0,0.0962908238252316,0.0020917885239805,0.5221847518796496,3706,1343,1627,464,82,383,644,1582,1353,1466,78156.0,811,1109,555,0,76.0,111.0,92.72987346414816,1635895.4091799245,0.0,50.0,3.0564301189074814e-05,0.0,0,0.0,77592.24727795825,0.04743105631481373,79482.60554337695,0.04858660590240402,36047022100,0,0,0,0,0
Brooklyn,3022200,Borough Park,BK12 Borough Park-Kensington (CD 12 Approximation),4312,0.0,0.0015158044031412,2.0262856537239227e-05,0.0094477745892522,41,0.0,0.0522054314562333,0.000830440528345,0.3224014020824576,4270,3233,0,572,79,1920,486,1071,614,663,50731.0,659,146,131,328,53.0,88.0,64.2297104888467,1896474.8518482132,0.0,47.0,2.4782822695590222e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047022200,0,0,0,0,0
Brooklyn,3022400,Borough Park,BK12 Borough Park-Kensington (CD 12 Approximation),4312,0.0,0.0059691850929958,8.088897998044864e-05,0.0376668317986488,50,0.0,0.1876601595141497,0.0040364441539599,0.8533531522906432,5335,4181,15,791,189,2360,472,1296,724,912,53084.0,1163,330,119,448,57.0,75.0,67.4071840448606,1890191.5527284867,0.0,36.0,1.9045688754684198e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047022400,1,3,0,0,0
Brooklyn,3022600,Borough Park,BK12 Borough Park-Kensington (CD 12 Approximation),4312,0.0,0.0055228774332725,0.0001028669435089,0.0329376048047321,42,0.0,0.161720510598897,0.0043113133462592,0.755043569856976,2572,1216,0,774,379,1279,167,558,394,407,84194.0,330,77,51,86,49.0,78.0,63.31324369347929,1680920.9939058924,0.0,23.0,1.3682975037723679e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047022600,0,0,0,0,0
