BoroName,BoroCT2020,NTAName,CDTANAME,PUMA,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area,empirical_estimate_p_alop,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,total_population,nhl_white_alone,nhl_black_alone,hispanic_alone,nhl_asian_alone,n_children,n_elderly,total_households,num_households_with_internet,num_households_with_smartphone,median_household_income,num_high_school_graduates,num_bachelors_degree,num_graduate_degree,num_limited_english_speaking_households,ft_elevation_min,ft_elevation_max,ft_elevation_mean,area,n_floodnet_sensors,n_catch_basins,catch_basin_density,cb_days_clogged,has_clogged_cb_complaint,cb_avg_resolution_time,dep_moderate_1_area,dep_moderate_1_frac,dep_moderate_2_area,dep_moderate_2_frac,GEOID,sewer_backup_311c,street_flooding_311c,catch_basin_clogged/flooding_311c,manhole_overflow_311c,highway_flooding_311c
Bronx,2021200,Parkchester,BX09 Soundview-Parkchester (CD 9 Approximation),4209,0.0,0.0005604160784316,5.730834368757602e-06,0.0037406310955638,143,0.0,0.0640046008853267,0.0008191759550036,0.4148652962276293,5227,101,1607,1711,1701,1313,860,2356,2005,1964,69088.0,933,706,277,381,27.0,57.0,41.27583985273815,1086885.9486289767,0.0,21.0,1.9321254476138817e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005021200,0,0,0,0,0
Bronx,2022200,Parkchester,BX09 Soundview-Parkchester (CD 9 Approximation),4209,0.0,0.0008711591727262,1.661206011038914e-05,0.0049439046458689,472,0.0,0.2445951955195343,0.0078102973793838,0.9036059145100644,3303,39,175,1774,1174,972,296,1110,1023,1013,56029.0,632,435,105,280,18.0,40.0,28.346905124302385,2364795.384154173,0.0,42.0,1.776052181149801e-05,11.0,1,5.5,21278.452839221965,0.00899801013728413,25959.40824170172,0.010977443721198204,36005022200,0,0,0,0,0
Queens,4065501,St. John Cemetery,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0014534942220736,3.2397635968712854e-05,0.0078211931974685,561,0.0,0.3823314390005633,0.0180111923516759,0.9877831341272796,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,45.0,108.0,78.54447211496722,8754120.804548841,0.0,33.0,3.7696532566528493e-06,0.0,0,0.0,130547.62108837618,0.01491270499951756,147220.8941978354,0.016817324947279236,36081065501,0,0,0,0,0
Manhattan,1014401,Upper East Side-Yorkville,MN08 Upper East Side-Roosevelt Island (CD 8 Equivalent),4108,0.0,0.0030394353240091,5.920114833347083e-05,0.0173075465281506,190,0.0,0.3058516067936979,0.0111855227426189,0.9637466613269782,4718,3877,15,275,288,605,1256,2500,2500,2417,201585.0,237,1103,2269,0,18.0,64.0,46.913097301312206,807980.0172705131,0.0,11.0,1.3614198080244329e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061014401,0,0,0,0,0
Manhattan,1001600,Chinatown-Two Bridges,MN03 Lower East Side-Chinatown (CD 3 Equivalent),4103,0.0,0.0002112938246522,4.869447250360212e-06,0.0011703287612344,1006,0.0,0.1519763822865873,0.0048866969164539,0.6921184706735719,7040,1839,160,74,4700,853,1957,3385,2296,3053,,690,1789,788,1445,16.0,64.0,40.14564672160516,2232592.4039078383,0.0,95.0,4.255143027169487e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061001600,0,0,0,0,0
Manhattan,1001200,Lower East Side,MN03 Lower East Side-Chinatown (CD 3 Equivalent),4103,0.0012886597938144,0.0004033516968327,6.44801588862414e-06,0.0023853233396137,776,0.0012886597938144,0.1968207452460166,0.0049911789255957,0.8432686456657932,4364,2212,99,1112,800,814,1273,1944,1713,1616,105938.0,457,1033,890,287,8.0,41.0,20.264653778017408,1298211.7279502193,0.0,31.0,2.3879001654796877e-05,6.0,1,0.8571428571428571,4299.485309794756,0.0033118521557214146,7918.224980610752,0.00609933249725994,36061001200,0,1,0,0,0
Queens,4112300,Bayside,QN11 Auburndale-Bayside-Douglaston (CD 11 Approximation),4411,0.0,0.0005102825393632,3.4385950669615544e-06,0.003597715923634,105,0.0,0.0440179086722894,0.0003609879309312,0.3150718542109134,2498,690,34,586,1085,616,390,787,732,754,100929.0,309,495,365,122,57.0,88.0,80.42868549755465,3005920.716637883,0.0,79.0,2.62814649643725e-05,0.0,0,0.0,4476.505521008105,0.001489229405230311,4476.505521008105,0.001489229405230311,36081112300,0,0,0,0,0
Queens,4112900,Bayside,QN11 Auburndale-Bayside-Douglaston (CD 11 Approximation),4411,0.0,0.0005491487927401,3.230826702710456e-06,0.0039408985071489,242,0.0,0.0949778225820754,0.0007815557511598,0.6154115963438064,2289,791,6,577,890,436,549,833,757,779,100201.0,509,544,252,255,34.0,93.0,77.88251001335114,3819984.8033673465,0.0,106.0,2.7748801489094974e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36081112900,0,0,0,0,0
Bronx,2042901,Norwood,BX07 Fordham-Bedford Park-Norwood (CD 7 Approximation),4207,0.0,0.0015521707579874,5.008902057392956e-05,0.0083323138665758,183,0.0,0.1973193950317665,0.0091246358657199,0.7837243529456176,3128,225,425,1762,636,840,316,1229,1025,1065,42775.0,765,194,226,338,67.0,146.0,110.27838595856328,1105151.3876759536,0.0,19.0,1.7192214760690392e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005042901,0,0,0,0,0
Bronx,2043102,Norwood,BX07 Fordham-Bedford Park-Norwood (CD 7 Approximation),4207,0.0,0.0019376357136235,7.701366425072965e-05,0.0099460463287965,151,0.0,0.2046876440341386,0.0115621497377992,0.7789511606110803,4341,353,546,3399,43,1019,517,1730,1555,1589,48835.0,955,433,150,377,70.0,190.0,146.17802197802197,1228614.0206620817,0.0,23.0,1.8720281238208273e-05,10.0,1,10.0,0.0,0.0,0.0,0.0,36005043102,0,0,0,0,0
Queens,4026300,Woodside,QN02 Long Island City-Sunnyside-Woodside (CD 2 Approximation),4402,0.0,0.0003121299567763,4.794692603030188e-06,0.001879848621922,868,0.0,0.1786662765027071,0.0041531548554716,0.8047050327992997,4953,567,88,1037,3195,795,492,2180,1875,2105,86974.0,829,884,287,616,37.0,89.0,58.92300147130947,2242334.471788297,0.0,85.0,3.7906922927609086e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36081026300,0,0,0,0,0
Queens,4005400,Ozone Park,QN10 South Ozone Park-Howard Beach (CD 10 Approximation),4410,0.0,0.0004679021404555,6.686853672288666e-06,0.0028524102825238,479,0.0,0.1527433882645832,0.0031978894423407,0.7454497124834283,5363,1025,370,2195,1123,868,1028,1784,1569,1438,80464.0,1043,491,205,108,16.0,40.0,30.579167873777106,4486729.080557003,0.0,187.0,4.167846924619415e-05,11.0,1,1.5714285714285714,43438.95173971749,0.009681652482196403,62104.976632835,0.01384192705148246,36081005400,1,0,0,0,0
Queens,4008600,Ozone Park,QN10 South Ozone Park-Howard Beach (CD 10 Approximation),4410,0.0014577259475218,0.0005774715632588,1.04955347659758e-05,0.0033827628622981,686,0.0014577259475218,0.2377405198911345,0.0071741169041007,0.9021685475594032,3068,743,99,1428,575,659,467,979,876,871,72205.0,567,372,191,68,25.0,50.0,34.479228653230784,3562477.2511323844,0.0,130.0,3.649146109176631e-05,6.0,1,1.0,4531.012483205697,0.0012718712749016012,8076.226708930495,0.002267025482440162,36081008600,0,1,0,0,0
Queens,4066401,Rosedale,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0275049115913556,0.1279732424433026,0.0486987289991958,0.2492766358261102,509,0.0275049115913556,1.0,1.0,1.0,1690,152,1068,233,161,441,158,432,432,432,145333.0,350,68,77,0,0.0,44.0,4.744147395412887,11980232.742589211,5.0,124.0,1.0350383224124298e-05,0.0,1,0.0,12253.734448817739,0.0010228294150961058,12253.734448817739,0.0010228294150961058,36081066401,1,1,3,0,0
Queens,4066900,Maspeth,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0007849748028389,7.612382811009775e-06,0.0052086420921625,63,0.0,0.0420814110522943,0.0004794669614414,0.2803584391559714,1773,1139,0,524,85,498,288,660,601,597,94375.0,361,306,175,58,76.0,110.0,99.169984330567,1723438.0076457248,0.0,41.0,2.3789657543880793e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36081066900,1,1,1,0,0
Queens,4048500,Elmhurst,QN04 Elmhurst-Corona (CD 4 Approximation),4404,0.003338898163606,0.0019967407637831,4.620644694194236e-05,0.0108945717168138,599,0.003338898163606,0.4592193258386816,0.027298766685273,0.9985864583751184,4963,108,40,1391,3339,1039,760,1633,1479,1415,64159.0,961,1039,293,493,12.0,78.0,32.85930501478381,3415649.2089273795,0.0,123.0,3.6010723723770755e-05,7.0,1,1.4,130099.43268748687,0.03808922542380813,183966.8190480715,0.05385998613887017,36081048500,0,0,0,0,0
Queens,4012500,Astoria (North)-Ditmars-Steinway,QN01 Astoria-Queensbridge (CD 1 Equivalent),4401,0.0011904761904761,0.0003206042184543,6.459628230213365e-06,0.001900062581188,1680,0.0011904761904761,0.2844881438789974,0.0107935376762523,0.9590392584893628,1463,712,31,360,222,214,158,632,610,598,119074.0,116,515,262,43,15.0,66.0,40.2066997660218,1752242.935315065,0.0,59.0,3.36711301902846e-05,0.0,0,0.0,70322.07995431287,0.04013260863378427,172759.5162615086,0.09859335870596349,36081012500,0,0,0,0,0
Bronx,2038900,Belmont,BX06 Tremont-Belmont-West Farms (CD 6 Approximation),4263,0.0,0.0007586334331313,4.78738825574649e-06,0.0052386982388638,146,0.0,0.0816580000317752,0.0006987161425497,0.5355309604982585,5823,772,649,4113,170,1392,275,1990,1879,1697,48796.0,855,350,206,329,65.0,95.0,78.20048740861088,1846410.0429247757,0.0,46.0,2.4913209379610204e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005038900,0,0,0,0,0
Bronx,2029301,Riverdale-Spuyten Duyvil,BX08 Riverdale-Kingsbridge-Marble Hill (CD 8 Approximation),4208,0.0,0.0136294808363654,9.676485093953232e-05,0.0860348975553752,48,0.0,0.3022483335954631,0.0046341665426656,0.9866763991718136,1847,1081,208,379,113,176,782,926,890,888,119643.0,163,447,685,22,0.0,177.0,18.413885276046106,2678081.9921974847,0.0,17.0,6.347826560026546e-06,0.0,0,0.0,2520.8982002141984,0.0009413073264966357,2589.2457907396765,0.000966828423582015,36005029301,0,0,0,1,0
Queens,4013000,Richmond Hill,QN09 Kew Gardens-Richmond Hill-Woodhaven (CD 9 Approximation),4409,0.0,0.0010733949865665,2.1489280262936936e-05,0.0063577316790426,271,0.0,0.1938579549425739,0.0058067329014318,0.8224398088415174,1862,689,244,556,276,368,270,697,672,646,72675.0,430,282,248,28,46.0,105.0,62.68692284778076,2016151.8602426762,0.0,59.0,2.926366865683342e-05,0.0,0,0.0,45301.851237148665,0.022469463799069115,80756.46498647904,0.04005475310612699,36081013000,0,0,0,0,0
Queens,4073100,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0005410444545906,5.174770985048792e-06,0.0035011057346662,102,0.0,0.0459694658277001,0.0005276887294528,0.3007447176152469,1832,1084,0,186,445,458,243,596,555,516,166481.0,219,529,344,29,58.0,102.0,70.4572386257209,2029076.2635990898,0.0,56.0,2.7598765509517895e-05,0.0,1,0.0,5211.095208584706,0.0025682106198125273,5211.095208584706,0.0025682106198125273,36081073100,0,0,0,0,0
Queens,4074900,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0020895548703905,4.235006955321392e-05,0.0119728880145308,218,0.0,0.2645384107381505,0.0091900218959696,0.9276211041111252,1516,735,17,100,558,449,292,549,524,518,227054.0,89,340,439,59,68.0,129.0,91.91350413180322,3860089.3590152757,0.0,16.0,4.144981763863017e-06,0.0,0,0.0,64612.03468335698,0.016738481593037466,79811.6628514372,0.02067611794142441,36081074900,0,0,0,0,0
Bronx,2042500,Norwood,BX07 Fordham-Bedford Park-Norwood (CD 7 Approximation),4207,0.0031897926634768,0.0057280771293854,0.0001301426988218,0.0240901038317947,627,0.0031897926634768,0.7464166150826157,0.0783638659673641,0.999999770968235,6749,1535,364,3812,1002,1794,467,2315,2006,2139,47021.0,1532,580,271,588,58.0,118.0,87.89300659396399,3154916.746165861,0.0,64.0,2.0285796789337966e-05,0.0,0,0.0,144454.67385827276,0.04578715873685957,158368.63559957765,0.05019740561840229,36005042500,0,0,0,0,0
Queens,4026502,Woodside,QN02 Long Island City-Sunnyside-Woodside (CD 2 Approximation),4402,0.0071813285457809,0.0023830604805216,5.096523586861592e-06,0.0181043259218347,557,0.0071813285457809,0.3442656189529937,0.0028347453718484,0.9999619461919944,1354,31,8,800,470,367,74,414,394,348,71927.0,448,210,52,202,37.0,92.0,64.68595371109338,752238.4824781623,0.0,28.0,3.72222382292345e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081026502,0,0,0,0,0
Queens,4026501,Elmhurst,QN04 Elmhurst-Corona (CD 4 Approximation),4404,0.0,0.0003884115858748,5.976822054368595e-06,0.0024271428743634,359,0.0,0.1066674474176841,0.0021433851920583,0.5820541669400847,2976,726,113,802,1271,598,265,1101,827,1008,63520.0,745,503,289,303,40.0,92.0,66.96902042229145,1155419.1861456607,0.0,40.0,3.461947012792403e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081026501,0,0,0,0,0
Queens,4048301,Elmhurst,QN04 Elmhurst-Corona (CD 4 Approximation),4404,0.0,0.0005285421860506,5.469850958225645e-06,0.0034525612671449,194,0.0,0.0785774357764046,0.0010605911632679,0.4887802818087772,2076,229,13,381,1438,353,239,769,698,655,68125.0,304,388,218,242,49.0,95.0,77.09349506225848,931227.3969843684,0.0,32.0,3.436325016169724e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081048301,0,0,0,0,0
Bronx,2002800,Soundview-Bruckner-Bronx River,BX09 Soundview-Parkchester (CD 9 Approximation),4209,0.0,0.0016991354274259,9.395015372866754e-05,0.0071208156372179,1349,0.0,0.6909238387358774,0.119041457349401,0.9999349493689154,5420,33,3243,2144,0,866,900,2717,2389,2377,66235.0,692,949,797,73,0.0,31.0,15.62573559091585,4706443.196020055,2.0,65.0,1.3810854034096586e-05,0.0,0,0.0,48094.56732983693,0.010218877680390896,56006.09077557175,0.011899876072642842,36005002800,0,0,0,0,0
Queens,4066100,Middle Village,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.000262534870081,2.578765123551454e-06,0.0018438236637959,53,0.0,0.0131827321102002,0.0001366653882065,0.0931814071206364,1618,1348,0,169,101,233,475,647,575,546,111806.0,366,253,217,137,92.0,115.0,99.22433539251752,1439519.2950043464,0.0,53.0,3.681784619624704e-05,0.0,0,0.0,34256.14271341703,0.023796931956590134,98409.58860968708,0.06836281316353592,36081066100,0,1,0,0,0
Queens,4065900,Middle Village,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0001687832632815,1.4712143196885058e-06,0.0011277314294353,148,0.0,0.0219995919969813,0.000217716175884,0.1537990634485886,1915,1266,0,320,318,321,356,672,626,600,99107.0,543,186,166,60,87.0,128.0,105.87463402927766,2083854.0214957066,0.0,84.0,4.030992532754678e-05,0.0,1,0.0,22970.052029661114,0.011022870024827427,41898.77711405385,0.02010638781884568,36081065900,0,0,0,0,0
Queens,4066501,Middle Village,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0003036002699268,3.5319686369977853e-06,0.0019924970292457,268,0.0,0.0652847950724832,0.0009461214109697,0.4140506329547193,4048,2635,34,1161,92,775,1101,1574,1391,1158,86773.0,1078,494,418,149,81.0,134.0,104.33605224880928,3506167.762261029,0.0,107.0,3.0517649826030774e-05,0.0,1,0.0,40487.897267856824,0.011547621224418343,65511.73493395102,0.01868471202065481,36081066501,0,0,0,0,0
Bronx,2025600,Morris Park,BX11 Pelham Parkway-Morris Park (CD 11 Approximation),4211,0.0,0.0008900809158622,2.103365875728537e-05,0.0053513355403493,173,0.0,0.1183512428377784,0.0036322486019378,0.6047619260867099,1664,538,272,710,138,352,260,611,512,497,58924.0,411,143,84,75,36.0,72.0,51.31749926391206,2037863.5212652897,0.0,44.0,2.1591239816040687e-05,20.0,1,5.0,12020.403627052576,0.005898532213574942,23359.587241062465,0.011462782957397817,36005025600,0,0,0,0,0
Queens,4102900,Whitestone-Beechhurst,QN07 Flushing-Murray Hill-Whitestone (CD 7 Approximation),4407,0.0,0.0004013746689637,2.833938327167931e-06,0.0028299747320863,182,0.0,0.0583390674736036,0.0005156445160401,0.40296860319831,3472,1940,39,465,827,602,779,1538,1337,1392,100161.0,707,677,541,125,41.0,79.0,58.29655839720726,5270088.634424958,0.0,148.0,2.8083019141887526e-05,19.0,1,1.9,0.0,0.0,0.0,0.0,36081102900,0,0,1,0,0
Queens,4097300,Whitestone-Beechhurst,QN07 Flushing-Murray Hill-Whitestone (CD 7 Approximation),4407,0.0,0.0013486194875734,4.869617809718592e-06,0.0090195665020797,467,0.0,0.2855233139825243,0.0022715332090351,0.9854657649245128,2156,1683,12,265,183,312,587,808,721,716,88889.0,446,286,280,122,0.0,91.0,37.31264734159544,5637950.0661463,0.0,115.0,2.0397484662116878e-05,1.0,1,0.25,15847.738728787834,0.002810904414345091,33620.54357918946,0.005963256712943906,36081097300,0,0,0,0,0
Queens,4060100,Maspeth,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0014266037470519,1.892650891960677e-05,0.0089524040359724,90,0.0,0.0972037849585478,0.0017019519568628,0.5548502679653894,2405,1497,6,808,88,507,319,868,760,823,83125.0,602,382,128,198,68.0,144.0,96.16339672604718,1661594.724297979,0.0,49.0,2.9489742163632845e-05,2.0,1,0.6666666666666666,0.0,0.0,0.0,0.0,36081060100,0,0,1,0,0
Queens,4063500,Glendale,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0014336215655893,2.235721280331549e-05,0.0087767628995772,134,0.0,0.1345880150895314,0.002991416775458,0.6931136271295304,2637,1676,15,777,129,713,473,882,847,804,89688.0,339,423,269,69,68.0,101.0,82.64308823529412,2039754.2948809145,0.0,43.0,2.1080970442329887e-05,21.0,1,5.25,16668.534416991595,0.008171834450268797,29099.65620919795,0.014266255637861939,36081063500,0,0,0,0,0
Queens,4062100,Middle Village,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0003096575302404,3.6499737537770695e-06,0.0020023278580071,331,0.0,0.0797515168286702,0.0012074140057993,0.4849209778951532,3178,1711,232,1024,185,807,550,1025,966,980,91940.0,364,552,208,190,65.0,117.0,92.81323166147568,2793626.0108667044,0.0,92.0,3.2932110326198456e-05,0.0,1,0.0,15426.374320477498,0.005521989794078258,32597.595171581663,0.011668560875644364,36081062100,0,0,0,0,0
Queens,4063700,Glendale,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0010764262648008,0.0007220212099199,2.447923879844934e-05,0.0036886232281152,929,0.0010764262648008,0.3580414307340729,0.0224848526102803,0.9677122203152124,3542,2364,36,714,264,893,803,1265,1100,1055,91705.0,847,471,179,145,50.0,107.0,72.0396938364442,7448242.6809477955,0.0,141.0,1.8930639889147332e-05,3.0,1,1.5,85430.69940240326,0.01146991351677227,193087.27544795178,0.025923870061572866,36081063700,0,0,0,0,0
Queens,4077500,Kew Gardens,QN09 Kew Gardens-Richmond Hill-Woodhaven (CD 9 Approximation),4409,0.0,0.0009883063303328,2.044923692175217e-05,0.0059513423934616,249,0.0,0.1690431955014182,0.0050789702478633,0.7737945055660753,2031,1141,34,419,349,251,517,1048,1039,960,81058.0,212,475,493,167,91.0,163.0,118.78424227701528,2469601.820744898,1.0,65.0,2.6320032425467786e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36081077500,0,0,3,0,0
Bronx,2039700,Belmont,BX06 Tremont-Belmont-West Farms (CD 6 Approximation),4263,0.0,0.0010701071034588,4.7526858090895166e-05,0.0051427407603515,706,0.0,0.3960003481953769,0.032998042462917,0.9737514133855416,3868,2087,180,1009,360,139,275,468,379,382,21987.0,187,71,63,215,42.0,107.0,79.66181571137412,5593960.280981245,0.0,69.0,1.2334731841874393e-05,0.0,0,0.0,3528.174091755825,0.000630711323380534,4183.522023716606,0.0007478640915524641,36005039700,0,0,0,0,0
Bronx,2039300,Belmont,BX06 Tremont-Belmont-West Farms (CD 6 Approximation),4263,0.0,0.001202406431196,2.159428987572505e-05,0.0073878916763543,181,0.0,0.1514292476324813,0.0039009800008236,0.7387225561124916,9019,280,2781,5717,18,3055,777,3082,2753,2768,30854.0,1399,798,163,915,55.0,95.0,78.54547769403138,1963927.9237108505,0.0,42.0,2.1385713545251097e-05,14.0,1,7.0,14184.042221464904,0.007222282472904654,21464.67865849301,0.010929463550747526,36005039300,0,0,0,0,0
Queens,4063900,Glendale,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0010079969821955,8.885954798664308e-06,0.0063245733855066,660,0.0,0.3100984724991253,0.0058475921041872,0.984815413725,3189,1094,166,1757,172,540,533,1039,977,953,115156.0,531,562,332,147,72.0,157.0,114.498579218186,2604997.78317741,0.0,62.0,2.3800404131007114e-05,0.0,1,0.0,3421.1943587246683,0.0013133194894898198,10387.979991434964,0.0039877116435639995,36081063900,0,1,1,0,0
Queens,4046300,Elmhurst,QN04 Elmhurst-Corona (CD 4 Approximation),4404,0.0,0.0003168334921707,3.455487719528072e-06,0.0020173036735505,213,0.0,0.0555937915971513,0.0007357493595283,0.3495687466690041,4116,50,147,2548,1228,1159,455,1084,1015,1009,73555.0,918,238,107,401,30.0,64.0,52.08451198129749,1710783.0338954427,0.0,64.0,3.740977010642453e-05,5.0,1,2.5,10522.11915148106,0.006150469663895519,19079.952926467904,0.011152760197196347,36081046300,0,0,0,0,0
Queens,4047100,Elmhurst,QN04 Elmhurst-Corona (CD 4 Approximation),4404,0.0,0.0005746218007256,9.233579816283554e-06,0.0035756745379315,289,0.0,0.120923776096965,0.0026649595606642,0.6448524120514411,4362,46,0,952,3329,953,856,1458,1348,1249,62635.0,723,1031,107,433,27.0,64.0,44.93862346263008,1692065.4716998173,1.0,62.0,3.6641608162901614e-05,9.0,1,3.0,24977.77911514802,0.014761709598657437,25863.775773832353,0.01528532802448246,36081047100,0,0,0,0,0
Bronx,2035000,Pelham Gardens,BX11 Pelham Parkway-Morris Park (CD 11 Approximation),4211,0.0,0.0015368132456622,2.143472898979944e-05,0.0096108947446087,151,0.0,0.1563107833799315,0.0032314463682557,0.7673602121279653,2023,32,1469,380,114,610,189,757,663,721,69293.0,244,425,214,43,55.0,107.0,78.37941219193337,2066396.654625412,0.0,42.0,2.032523615734056e-05,7.0,1,3.5,0.0,0.0,0.0,0.0,36005035000,0,0,1,0,0
Queens,4024900,Woodside,QN02 Long Island City-Sunnyside-Woodside (CD 2 Approximation),4402,0.0,0.000578215184641,1.3168249597904844e-05,0.0032666057247326,747,0.0,0.256632082207074,0.0097885246651742,0.9131999999972616,5424,1208,62,1888,2133,882,934,2144,1968,1955,77815.0,1164,1218,307,715,27.0,86.0,58.22909173685409,2196908.114968139,0.0,68.0,3.09525917523347e-05,0.0,0,0.0,5589.5316560733845,0.002544271932899864,9365.064788206384,0.004262838634169369,36081024900,0,1,0,0,0
Queens,4026100,Woodside,QN02 Long Island City-Sunnyside-Woodside (CD 2 Approximation),4402,0.0,0.0027396264239993,5.841490562656425e-05,0.0140143689237499,455,0.0,0.4823288234571568,0.0262294308327169,0.9983740146148758,7466,691,22,3353,3243,1326,931,2397,2103,2282,81192.0,1495,1160,357,875,0.0,88.0,46.04333417232989,2384004.6396439993,1.0,76.0,3.187913258899907e-05,0.0,1,0.0,8420.869341100366,0.003532236976836524,15597.707315622385,0.006542649731567458,36081026100,0,2,1,0,0
Manhattan,1021000,East Harlem (North),MN11 East Harlem (CD 11 Equivalent),4111,0.0,0.0044478432038505,0.0003080044469154,0.0173372018879658,700,0.0,0.7799969151665876,0.1939716174078847,0.9999951787419205,6324,254,3788,1686,358,1252,1084,3368,3070,3049,46942.0,1210,1094,598,48,0.0,20.0,6.622120759797466,2172879.530055601,0.0,35.0,1.6107657841069724e-05,9.0,1,9.0,59773.57583644349,0.027508923071733277,64379.52206760117,0.029628666098186207,36061021000,0,1,0,0,0
Manhattan,1021200,Harlem (North),MN10 Harlem (CD 10 Equivalent),4110,0.0,0.0012087403197444,1.9789815234148017e-05,0.0072989164052909,313,0.0,0.2272659667603515,0.0061751284943275,0.8990307235845494,4905,613,3161,726,171,697,1072,2640,2213,2265,80909.0,720,1014,993,147,5.0,25.0,15.870112099363192,1900276.29330922,0.0,34.0,1.7892135012004483e-05,5.0,1,1.6666666666666667,17540.6578298362,0.009230582885023614,17540.6578298362,0.009230582885023614,36061021200,0,0,0,0,0
Bronx,2027600,Pelham Bay Park,BX28 Pelham Bay Park (JIA 28 Approximation),4210,0.0048798798798798,0.0143903437452462,0.0044045022741666,0.0314884439435822,2664,0.0048798798798798,0.9999720105986856,0.9999921853433232,1.0,57,15,42,0,0,21,1,18,10,18,,10,15,0,0,0.0,130.0,21.676185055307226,19953239.58020022,0.0,43.0,2.155038525306401e-06,0.0,1,0.0,76430.68769750829,0.003830490151250985,96228.55521259054,0.004822703342272249,36005027600,0,0,0,0,0
Manhattan,1015502,Upper West Side-Lincoln Square,MN07 Upper West Side (CD 7 Approximation),4107,0.0,0.0029271460955412,2.108580974816814e-05,0.0170710198467078,357,0.0,0.4060370541523492,0.0074994511705639,0.9978600486706312,5475,3692,167,360,978,815,1514,2887,2813,2751,152337.0,135,1751,2329,134,0.0,61.0,12.18446870675073,1107525.922127482,0.0,16.0,1.4446614458707284e-05,0.0,0,0.0,14907.490088858653,0.01346017261629631,28379.03726901612,0.025623813133422574,36061015502,0,0,0,0,0
Queens,4010701,Astoria (North)-Ditmars-Steinway,QN01 Astoria-Queensbridge (CD 1 Equivalent),4401,0.0,0.02098101167263,9.46605726728126e-05,0.1491992993108548,7,0.0,0.106642842285553,0.0006624358652875,0.6773030412207092,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,43.0,7.625398510561895,17170587.77447651,0.0,33.0,1.9218911101606766e-06,0.0,0,0.0,28593.214891230597,0.0016652438033445442,33867.666159120614,0.0019724232276698028,36081010701,0,0,0,0,0
Queens,4012301,Astoria (North)-Ditmars-Steinway,QN01 Astoria-Queensbridge (CD 1 Equivalent),4401,0.0,0.001934750172994,2.3533881863029733e-05,0.0118880372403035,346,0.0,0.3193650930607095,0.0081097559920652,0.984043757425386,3063,1969,244,686,98,553,383,1289,1229,1234,109250.0,345,799,708,72,9.0,66.0,25.08818217510797,6366953.355800669,0.0,166.0,2.607212440919867e-05,7.0,1,1.0,194498.03622715926,0.030548054203971844,261285.72352577207,0.04103779451874348,36081012301,0,0,0,0,0
Queens,4085300,Flushing-Willets Point,QN07 Flushing-Murray Hill-Whitestone (CD 7 Approximation),4407,0.0,0.0009947200960004,1.8059992281747947e-05,0.0060976173629703,121,0.0,0.0943178593102532,0.0021828928157637,0.5229196405520603,4969,235,85,804,3782,561,1294,2523,1987,2047,33756.0,1471,521,231,1353,30.0,61.0,47.6780072325847,2102466.5603925497,0.0,44.0,2.092780015097353e-05,0.0,0,0.0,35533.83801659624,0.016901024104736175,35753.60232299584,0.017005551002114542,36081085300,0,0,0,0,0
