BoroName,BoroCT2020,NTAName,CDTANAME,PUMA,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area,empirical_estimate_p_alop,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,total_population,nhl_white_alone,nhl_black_alone,hispanic_alone,nhl_asian_alone,n_children,n_elderly,total_households,num_households_with_internet,num_households_with_smartphone,median_household_income,num_high_school_graduates,num_bachelors_degree,num_graduate_degree,num_limited_english_speaking_households,ft_elevation_min,ft_elevation_max,ft_elevation_mean,area,n_floodnet_sensors,n_catch_basins,catch_basin_density,cb_days_clogged,has_clogged_cb_complaint,cb_avg_resolution_time,dep_moderate_1_area,dep_moderate_1_frac,dep_moderate_2_area,dep_moderate_2_frac,GEOID,sewer_backup_311c,street_flooding_311c,catch_basin_clogged/flooding_311c,manhole_overflow_311c,highway_flooding_311c
Brooklyn,3004900,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0067333205505731,0.000127028127391,0.0377218555772677,240,0.0,0.5186258294634796,0.0300285947799847,0.9999017914025952,2875,2081,160,358,81,660,430,1117,1100,1108,143750.0,240,795,876,25,0.0,49.0,25.963935674184032,1051011.043186324,0.0,33.0,3.1398338023123645e-05,0.0,1,0.0,22937.97499012942,0.021824675524425446,34333.452624084406,0.032667071242178894,36047004900,0,0,1,0,0
Brooklyn,3005000,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0034363818041407,7.305769561648662e-06,0.0264791726596897,87,0.0,0.1539157430134723,0.0006354023200016,0.9031639992429308,2542,2011,52,105,289,594,590,1108,996,889,124167.0,197,478,684,122,0.0,73.0,12.240478714225848,2388606.139321812,0.0,44.0,1.8420784940497874e-05,0.0,0,0.0,3833.2623606595994,0.0016048113992321745,4618.942120639691,0.0019337395331116122,36047005000,0,3,0,0,0
Brooklyn,3005201,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0050172707790282,5.399737700998399e-06,0.0382355990795438,92,0.0,0.1992049140638961,0.0004966538363365,0.9723101752058274,1713,1119,36,152,278,210,726,967,679,655,49125.0,231,521,263,331,0.0,76.0,19.07451124080714,1450907.1575823836,0.0,19.0,1.3095255544578954e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047005201,0,0,1,0,0
Brooklyn,3005202,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0028474744084849,1.79713523023551e-06,0.0235963990341743,81,0.0,0.1178952148388193,0.0001455574899336,0.8554629565663797,2784,2337,22,206,142,464,795,1524,1443,1383,106087.0,266,610,795,90,0.0,75.0,12.294979533873528,1398046.0007334314,0.0,40.0,2.8611361842897534e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36047005202,0,0,0,0,0
Brooklyn,3005301,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0144404332129963,0.0866696216309716,0.0081923962529772,0.2839371457603326,277,0.0144404332129963,0.9913340387425058,0.8975766231747987,1.0,2262,1525,276,240,109,518,264,896,854,851,121136.0,209,547,552,61,0.0,15.0,1.702680764486986,6104863.247038998,2.0,127.0,2.0803086795039675e-05,1.0,1,0.3333333333333333,40781.29026960107,0.006680131662143449,49629.88488613521,0.008129565377276366,36047005301,1,3,0,0,0
Brooklyn,3005303,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0194805194805194,0.1152315028713542,0.0097968116503453,0.3998957705709244,154,0.0194805194805194,0.9805573309285428,0.7804439855436133,1.0,52,25,0,27,0,28,0,11,11,11,,7,6,11,0,0.0,12.0,6.040443817024544,3311575.5435280562,0.0,17.0,5.133508137304546e-06,0.0,0,0.0,7986.66766749341,0.002411742556530855,7986.66766749341,0.002411742556530855,36047005303,0,5,0,0,0
Brooklyn,3005400,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0133333333333333,0.0135513194241765,6.848216887217461e-06,0.1021072595275791,75,0.0133333333333333,0.3150441513564946,0.0005134861460668,0.9996896622689478,3293,2251,186,419,376,369,1013,1750,1497,1457,81641.0,398,814,635,82,0.0,77.0,32.84565968299061,1740561.5414146767,0.0,29.0,1.6661289652780482e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047005400,0,0,0,0,0
Brooklyn,3005601,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0049698704496447,6.586907940157684e-06,0.0374372862053416,80,0.0,0.1815052235018741,0.0005268155546422,0.9527585976365898,2846,1895,109,378,413,646,477,1431,1327,1277,112569.0,431,650,594,74,0.0,71.0,20.8385671029498,1855118.9363725279,0.0,25.0,1.347622489848798e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36047005601,0,0,0,0,0
Brooklyn,3005602,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0029448300461013,3.649704700374439e-06,0.0223970341659341,228,0.0,0.2543999624441372,0.0008317880625439,0.9942845231492604,1781,1227,35,292,215,240,400,956,851,874,99643.0,268,390,329,25,0.0,69.0,9.992603830836336,1436545.2646254092,0.0,17.0,1.1833946634763986e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36047005602,0,0,0,0,0
Brooklyn,3005800,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0007265231750015,2.0797085423057277e-06,0.0051712109620534,204,0.0,0.0986717646415946,0.0004241709978237,0.6527339489625386,3069,2204,0,455,265,361,619,1446,1340,1284,76111.0,608,686,430,182,64.0,87.0,74.5579908675799,2080304.1316576498,0.0,30.0,1.442096833028692e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047005800,0,0,0,0,0
Brooklyn,3006000,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0014816214242978,4.374171368328713e-06,0.0111033304246012,96,0.0,0.0948200906641137,0.0004198332151281,0.6576362471830516,2979,1599,1,892,326,919,442,1049,840,923,74107.0,328,614,333,178,57.0,83.0,72.63093349603416,1639074.5154650281,0.0,26.0,1.5862610122166068e-05,0.0,1,0.0,24997.62041272442,0.01525105794572875,36119.58002444404,0.02203656983477436,36047006000,0,0,2,0,0
Brooklyn,3006200,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.00072469400703,3.16552766046392e-06,0.0051315562454993,83,0.0,0.0482159994568629,0.0002627046987485,0.3475467141660684,2721,1695,16,659,286,533,474,1055,1011,942,80739.0,233,716,386,137,53.0,87.0,74.6038124678001,1746843.9872983792,0.0,23.0,1.3166602265134832e-05,0.0,0,0.0,10368.430263273513,0.005935521625665633,23272.96297949728,0.013322862916619476,36047006200,0,0,0,0,0
Brooklyn,3006400,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0013882829973254,9.793712736143102e-06,0.0094126699683427,132,0.0,0.1235091993771873,0.0012919411362771,0.7130240493102111,3427,2329,15,704,285,718,684,1409,1211,1262,100547.0,323,811,611,95,44.0,82.0,67.9294860069508,2186815.7169961347,0.0,23.0,1.0517575770670507e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047006400,1,0,1,0,0
Brooklyn,3006500,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0024369368838568,6.669070968369797e-05,0.0124512206829875,703,0.0,0.5574388381511094,0.0458030023134739,0.999850491653365,6193,5012,44,428,113,1526,704,2520,2467,2440,196433.0,469,1942,1529,21,12.0,65.0,40.29033944508757,2678062.045960799,0.0,73.0,2.7258517072112885e-05,2.0,1,1.0,0.0,0.0,0.0,0.0,36047006500,3,0,0,0,0
Brooklyn,3006600,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0011198214222344,7.904249175833574e-06,0.0080134846694528,106,0.0,0.0867985925738263,0.0008375028224758,0.5738019352904815,4064,2011,72,1137,510,727,706,1668,1590,1490,101622.0,364,1049,554,160,65.0,85.0,78.46205478623692,1653273.8342061297,0.0,20.0,1.2097209540368499e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047006600,1,0,0,0,0
Brooklyn,3006700,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0019296777824605,4.860701805228024e-05,0.0105569301202443,272,0.0,0.2933370341543,0.0131344110592712,0.9442428426389646,3912,3138,24,105,303,1217,289,1516,1332,1471,235455.0,77,1178,1179,38,24.0,56.0,39.768951564917295,1680804.911881228,0.0,34.0,2.0228403522420553e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047006700,1,0,0,0,0
Brooklyn,3006800,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0012929242581463,1.3750649836598615e-05,0.0081839056559875,196,0.0,0.1570875701456266,0.0026915172529393,0.8002413153259825,3914,1966,220,878,606,843,888,1522,1399,1392,76279.0,599,556,549,332,63.0,90.0,77.41916257637985,1996656.5485005868,0.0,21.0,1.0517582513512503e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047006800,0,0,0,0,0
Brooklyn,3006901,Downtown Brooklyn-DUMBO-Boerum Hill,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.0020227450917504,1.5751582614922265e-05,0.0134794856369912,145,0.0,0.1713664729027339,0.0022813911298189,0.860238516994624,1724,1403,21,124,137,276,272,817,798,798,154531.0,51,596,652,7,10.0,43.0,23.02406783888265,801476.5921526265,0.0,17.0,2.121085028115539e-05,0.0,0,0.0,12614.63919898167,0.0157392484353173,13183.015126435545,0.016448409417707713,36047006901,0,0,0,0,0
Brooklyn,3006902,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0017550901586438,9.758479954789185e-06,0.0122002086775887,179,0.0,0.1750272730025132,0.0017452517088075,0.8888937514450985,1981,1361,56,178,137,484,79,839,829,817,229141.0,40,656,670,10,7.0,44.0,24.424210152644655,1126490.149898419,0.0,24.0,2.130511305595011e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047006902,0,0,0,0,0
Brooklyn,3007000,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0012509360410716,1.937562367024769e-05,0.0074345311212819,460,0.0,0.2969844405573337,0.0088732713229682,0.9676990940426898,2681,1396,34,971,132,414,739,1192,1061,1032,83138.0,533,542,311,249,23.0,82.0,62.18394206549118,1588307.4042842037,0.0,33.0,2.077683445344888e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047007000,0,0,0,0,0
Brooklyn,3007100,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0035613081287609,6.0837241744903176e-05,0.020657040003207,300,0.0,0.4224476916834809,0.0180861736794901,0.9980925991999184,4379,1076,1065,1397,492,1256,747,1672,1360,1182,65115.0,523,732,532,175,0.0,24.0,13.10529175268934,1840524.986347931,0.0,46.0,2.4992869067904196e-05,4.0,1,1.3333333333333333,28189.97753208858,0.015316269945361977,28905.1777977446,0.015704854871380916,36047007100,0,1,1,0,0
Brooklyn,3007200,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0087976539589442,0.0218379016565917,1.939339118232295e-05,0.0996227237310362,341,0.0087976539589442,0.7930872229592574,0.0065913913674811,0.9999999999999996,1865,102,23,1357,375,443,214,586,516,507,73125.0,492,274,78,265,56.0,93.0,75.28005423320278,663856.7594597266,1.0,23.0,3.464602818643939e-05,4.0,1,4.0,0.0,0.0,0.0,0.0,36047007200,0,0,0,0,0
Brooklyn,3007400,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0018689591024016,1.678877327347975e-05,0.0117339772629389,203,0.0,0.2116556783454636,0.0034023484343,0.908925992080085,5360,602,8,2998,1554,1518,548,1533,1385,1394,72860.0,602,453,382,683,63.0,118.0,91.6208993853122,1545781.2410953934,0.0,43.0,2.7817649002861965e-05,1.0,1,0.3333333333333333,14180.049895387192,0.009173387228673266,14180.049895387192,0.009173387228673266,36047007400,0,0,0,0,0
Brooklyn,3007600,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0020439492976729,1.866697775088893e-05,0.0128927159052486,194,0.0,0.2162417501592083,0.003614878023984,0.9193349861313695,4728,211,215,3146,1103,1409,774,1339,956,1202,61975.0,759,287,227,689,52.0,112.0,82.72631578947369,1510402.3044201636,0.0,37.0,2.449678465910718e-05,0.0,0,0.0,39994.735087267334,0.026479524673806112,41334.54872261952,0.027366582136199573,36047007600,0,0,0,0,0
Brooklyn,3007800,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0016670070326669,1.7140561850143188e-05,0.0103305530499142,190,0.0,0.1856674413277712,0.0032514372545302,0.860962806501251,5120,674,53,4009,329,1470,457,1487,1312,1303,71616.0,574,557,466,598,44.0,119.0,79.50526594687686,1509792.5916450068,0.0,40.0,2.6493705308500472e-05,1.0,1,1.0,12047.949189398852,0.007979870384893008,12047.949189398852,0.007979870384893008,36047007800,0,0,0,0,0
Brooklyn,3008000,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0017260604247086,1.8249730267328776e-05,0.0111618997600287,256,0.0,0.2331865639013217,0.0046610768872198,0.9434998909607684,3539,555,133,2536,259,777,684,1403,1188,1195,77552.0,736,497,373,482,36.0,118.0,77.84796175806666,1506326.9966394173,1.0,38.0,2.5226926215076256e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047008000,0,0,0,0,0
Brooklyn,3008200,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0016925909087242,1.5271886087619514e-05,0.0109977926450607,272,0.0,0.2370461271464229,0.0041453688750887,0.9506081872793452,3828,563,294,2531,329,755,591,1437,1146,1240,43142.0,512,519,412,375,23.0,116.0,63.54456163480554,1517026.7486802228,0.0,37.0,2.4389813846189015e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047008200,0,0,0,0,0
Brooklyn,3008400,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0034722502698485,0.0001020949296352,0.0174718603022916,759,0.0,0.6568520732197669,0.074567429995165,0.9999984517064324,3154,412,145,2169,312,528,236,1117,1047,1066,105670.0,405,506,315,318,11.0,85.0,32.214700777299825,2650334.4544692743,1.0,63.0,2.37705848383636e-05,1.0,1,1.0,9703.252443802441,0.0036611426257692837,11529.859564038745,0.004350341348276205,36047008400,2,0,0,0,0
Brooklyn,3008500,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0129992144879051,0.0001263326386375,0.0805182392705278,94,0.0,0.4198422821361181,0.0118057766449953,0.999625843550557,7631,119,3672,3179,429,2141,1087,3083,2476,2634,24672.0,1514,386,97,666,4.0,16.0,9.492418469978665,2624918.6656385376,3.0,54.0,2.057206598699086e-05,0.0,0,0.0,94117.05801568709,0.035855228296299294,117085.71296266101,0.044605463207439515,36047008500,0,0,0,0,0
Brooklyn,3008600,Sunset Park (Central),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0037608463410559,3.709472136093904e-05,0.0253335989163381,59,0.0,0.1435690187111054,0.0021862358513763,0.7799589448072272,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,94.0,174.0,154.13285854616896,1221917.505226547,0.0,10.0,8.183858531551172e-06,0.0,0,0.0,0.0,0.0,0.0,0.0,36047008600,0,0,0,0,0
Brooklyn,3008800,Sunset Park (Central),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0055457836860762,6.035334243793215e-05,0.0338567676426999,171,0.0,0.3755532644074147,0.0102676569917805,0.9972324256745893,2497,615,442,1157,250,242,283,1198,1008,1019,83438.0,227,403,377,178,55.0,154.0,98.67359770285658,2019986.8134138475,0.0,16.0,7.92084378657871e-06,0.0,0,0.0,0.0,0.0,0.0,0.0,36047008800,3,0,0,0,0
Brooklyn,3009001,Sunset Park (Central),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0037277651108347,2.186092443150275e-05,0.0270479970754838,36,0.0,0.0924574437206428,0.0007866922770898,0.6273586908673526,1300,152,0,888,260,382,163,440,378,364,49500.0,274,61,64,129,60.0,144.0,108.73274400581256,825062.6898979475,0.0,12.0,1.4544349352997997e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047009001,0,0,0,0,0
Brooklyn,3009002,Sunset Park (East)-Borough Park (West),BK12 Borough Park-Kensington (CD 12 Approximation),4312,0.0,0.0028288506351118,1.7338726919958186e-05,0.018311685318593,48,0.0,0.0942938561684424,0.0008319198700178,0.588154966644819,1686,61,0,1022,603,603,145,439,381,380,61801.0,206,146,16,143,64.0,120.0,98.17529484792054,806084.9718377427,0.0,15.0,1.860846005577109e-05,0.0,0,0.0,35.86328443130531,4.449069972058014e-05,35.86328443130531,4.449069972058014e-05,36047009002,0,0,0,0,0
Brooklyn,3009201,Sunset Park (Central),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0008605615772999,6.020217619760802e-06,0.0057631633808076,18,0.0,0.0144034099803738,0.0001083583721509,0.09880806601465,1850,287,32,168,1333,428,332,555,526,545,59148.0,207,114,283,142,119.0,162.0,142.30124835742444,608662.60576085,0.0,19.0,3.121598044658801e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047009201,0,0,0,0,0
Brooklyn,3009202,Sunset Park (East)-Borough Park (West),BK12 Borough Park-Kensington (CD 12 Approximation),4312,0.0,0.0020547820476382,1.4152777476603552e-05,0.0135089734091032,32,0.0,0.0524792914568423,0.0004527895439559,0.3528865114963366,2866,268,46,1515,938,395,156,1088,1046,1049,54667.0,635,355,262,239,104.0,141.0,120.70567027204196,610211.8618054399,0.0,12.0,1.9665301104595835e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047009202,0,0,0,0,0
Brooklyn,3009401,Sunset Park (Central),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0013312284968231,1.0127979295075992e-05,0.0087506994632684,64,0.0,0.0656575617614059,0.0006479839250211,0.4302226148737848,1985,163,0,445,1376,624,199,531,477,505,48304.0,258,132,77,147,121.0,158.0,140.24673725683328,812257.7479060241,0.0,18.0,2.2160453435382372e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047009401,0,0,0,0,0
Brooklyn,3009402,Sunset Park (East)-Borough Park (West),BK12 Borough Park-Kensington (CD 12 Approximation),4312,0.0,0.0016798217955088,1.1453131171015038e-05,0.0114071516121319,54,0.0,0.0693917120855022,0.0006182814101891,0.4618007633653074,3089,733,66,337,1852,764,353,957,908,904,82691.0,548,441,230,430,111.0,141.0,124.25510204081633,813343.7638510604,0.0,16.0,1.967187886735912e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047009402,0,0,0,0,0
Brooklyn,3009600,Sunset Park (Central),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0025023811732493,2.707164300203696e-05,0.0158898666048076,162,0.0,0.2235908619902001,0.0043760625427418,0.9253413703547408,5917,1153,81,2356,2108,1238,702,1908,1671,1768,80253.0,1055,779,630,717,116.0,170.0,148.09347464415552,1622767.22460131,0.0,20.0,1.2324626537187861e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047009600,0,0,0,0,0
Brooklyn,3009800,Sunset Park (Central),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0016378235298746,1.477281528489324e-05,0.0108377420231588,115,0.0,0.1249599924513557,0.0016974440159803,0.7143943561196362,6759,50,100,3824,2721,1930,822,1863,1449,1717,57341.0,1442,343,50,1268,112.0,157.0,137.1210089203322,1625499.2215658182,0.0,28.0,1.7225477335527748e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047009800,0,0,0,0,0
Brooklyn,3010000,Sunset Park (Central),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0011446438768995,1.0190392731564928e-05,0.0073703858881297,102,0.0,0.0849990209536481,0.0010388853392728,0.5297841518936537,5510,300,116,2204,2818,1398,758,1785,1571,1626,56350.0,851,429,80,1076,106.0,145.0,125.575604652594,1625061.2480187104,0.0,38.0,2.338373402622821e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047010000,0,0,0,0,0
Brooklyn,3010200,Sunset Park (Central),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0014695441349835,1.0730899757402682e-05,0.0097908857198079,126,0.0,0.1240536714406312,0.0013511869478428,0.7105378037584159,4561,464,52,887,3119,1147,972,1132,1039,1060,51250.0,926,275,106,555,79.0,133.0,113.55039609993906,1640688.473619558,0.0,34.0,2.072300777794329e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047010200,0,0,0,0,0
Brooklyn,3010401,Sunset Park (Central),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0026202450139766,1.322185407319682e-05,0.0188244162534421,54,0.0,0.0965413922948135,0.0007137300135306,0.6416366819842747,2183,95,12,264,1812,478,396,614,485,605,56121.0,238,222,100,297,68.0,107.0,85.41093883530705,819191.6337323076,0.0,13.0,1.5869302693889685e-05,3.0,1,1.0,0.0,0.0,0.0,0.0,36047010401,0,0,0,0,0
Brooklyn,3010402,Sunset Park (East)-Borough Park (West),BK12 Borough Park-Kensington (CD 12 Approximation),4312,0.0,0.0075982066968036,3.188516918931294e-05,0.054749982378251,40,0.0,0.161986974725941,0.0012746140897559,0.8948358369557511,1861,240,17,75,1529,413,413,631,545,550,29803.0,355,165,29,478,62.0,80.0,72.59614681136446,820199.9108846078,0.0,13.0,1.5849794455572604e-05,0.0,0,0.0,45084.69517412049,0.05496793473861199,54613.68599172816,0.06658582287923663,36047010402,0,0,0,0,0
Brooklyn,3010601,Sunset Park (Central),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0019168578398728,1.4487783531085332e-05,0.0129699830238116,50,0.0,0.0725215380893707,0.0007241321136914,0.4793833905554356,2230,8,0,293,1739,840,256,587,455,537,46172.0,419,153,12,370,80.0,123.0,102.90222878955794,811933.6571467937,0.0,14.0,1.7242788098226194e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047010601,0,0,0,0,0
Brooklyn,3010602,Sunset Park (East)-Borough Park (West),BK12 Borough Park-Kensington (CD 12 Approximation),4312,0.0,0.0031214101697418,1.9038249841354104e-05,0.0209874066109815,30,0.0,0.0694791750930358,0.0005709898553458,0.4707652534920383,2192,66,0,89,2000,447,422,608,515,570,65615.0,358,143,277,468,74.0,104.0,89.64952638700947,812851.5641282327,0.0,10.0,1.2302369142544252e-05,0.0,0,0.0,8444.192723453503,0.010388357599471109,8730.608341290956,0.010740716665353731,36047010602,0,0,0,0,0
Brooklyn,3010801,Sunset Park (Central),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0013149274825577,9.760398886905978e-06,0.0088935223778135,58,0.0,0.0590038669088676,0.0005659456904421,0.4043676657548236,1951,178,0,293,1475,426,263,570,486,532,62813.0,331,169,87,294,102.0,140.0,121.87236923076924,812576.0280467703,0.0,18.0,2.2151773346387662e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047010801,0,0,0,0,0
Brooklyn,3010802,Sunset Park (East)-Borough Park (West),BK12 Borough Park-Kensington (CD 12 Approximation),4312,0.0,0.0019024265874784,1.2464293716837222e-05,0.0130906337950811,41,0.0,0.0594702146970076,0.0005109086689628,0.4174031956555938,2585,125,93,228,2027,630,277,688,590,667,65227.0,712,290,48,368,100.0,122.0,111.3405957656327,812274.3550031186,0.0,17.0,2.0928889229716886e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047010802,1,0,0,0,0
Brooklyn,3011000,Sunset Park (East)-Borough Park (West),BK12 Borough Park-Kensington (CD 12 Approximation),4312,0.0,0.0027857045448874,3.202418992180018e-05,0.0175736732139734,178,0.0,0.2514463443167302,0.0056841806464308,0.9574010799799944,2697,612,4,1097,975,531,373,617,564,591,83083.0,303,229,81,201,70.0,105.0,83.71857344632768,1699057.3020329145,0.0,37.0,2.1776781722270147e-05,0.0,0,0.0,91.16009663033113,5.365333854323717e-05,91.16009663033113,5.365333854323717e-05,36047011000,1,0,0,0,0
Brooklyn,3011200,Sunset Park (East)-Borough Park (West),BK12 Borough Park-Kensington (CD 12 Approximation),4312,0.0,0.0015662931895343,1.461313247008546e-05,0.0101519024510185,177,0.0,0.1705762197948544,0.002583201124985,0.8357014101265059,6478,2346,99,2036,1639,1941,1196,2010,1234,1346,61400.0,976,742,115,852,66.0,122.0,90.720514071905,1843971.6950176882,0.0,42.0,2.2776922288710684e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047011200,0,0,0,0,0
Brooklyn,3011400,Sunset Park (East)-Borough Park (West),BK12 Borough Park-Kensington (CD 12 Approximation),4312,0.0,0.0015188333124417,1.828702429955564e-05,0.0095070655975972,179,0.0,0.1661012034258294,0.0032680555233429,0.8191171646432575,4085,1887,422,573,1113,1580,752,889,729,707,72043.0,720,198,171,281,79.0,119.0,98.63090295078337,1806159.9253472777,0.0,43.0,2.3807415609518752e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047011400,0,0,1,0,0
Brooklyn,3011600,Sunset Park (East)-Borough Park (West),BK12 Borough Park-Kensington (CD 12 Approximation),4312,0.0,0.0016397236149657,2.100991267985348e-05,0.0105079194744343,62,0.0,0.0785802402844711,0.0013017802183179,0.480525763938415,3344,239,27,462,2609,794,527,1102,967,958,48469.0,565,317,87,695,61.0,101.0,80.8147718708331,1724998.3057620348,0.0,36.0,2.086958571480837e-05,0.0,1,0.0,20126.700805462773,0.011667664100441889,20126.700805462773,0.011667664100441889,36047011600,0,0,0,0,0
Brooklyn,3011800,Sunset Park (Central),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.001956363437179,2.7008538800032e-05,0.0123452068516716,162,0.0,0.19481905692345,0.0043658840707231,0.8663286076977856,1930,233,11,220,1451,388,426,656,560,578,63125.0,240,261,112,332,39.0,104.0,69.39549389002036,2357120.5175647265,0.0,36.0,1.5272872019795415e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36047011800,0,0,0,0,0
Brooklyn,3011901,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0018348623853211,0.0102932001856125,0.0006091039505293,0.0381042879197278,1090,0.0018348623853211,0.9429506560780756,0.4852765882884878,1.0,1466,792,120,332,180,200,223,619,573,582,139750.0,113,507,366,11,0.0,28.0,14.826493166445164,5040712.75974726,1.0,122.0,2.4202926414342452e-05,1.0,1,0.25,166507.2093128373,0.033032473233246866,247753.71619397993,0.04915053247477688,36047011901,4,6,1,0,0
