BoroName,BoroCT2020,NTAName,CDTANAME,PUMA,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area,empirical_estimate_p_alop,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,total_population,nhl_white_alone,nhl_black_alone,hispanic_alone,nhl_asian_alone,n_children,n_elderly,total_households,num_households_with_internet,num_households_with_smartphone,median_household_income,num_high_school_graduates,num_bachelors_degree,num_graduate_degree,num_limited_english_speaking_households,ft_elevation_min,ft_elevation_max,ft_elevation_mean,area,n_floodnet_sensors,n_catch_basins,catch_basin_density,cb_days_clogged,has_clogged_cb_complaint,cb_avg_resolution_time,dep_moderate_1_area,dep_moderate_1_frac,dep_moderate_2_area,dep_moderate_2_frac,GEOID,sewer_backup_311c,street_flooding_311c,catch_basin_clogged/flooding_311c,manhole_overflow_311c,highway_flooding_311c
Queens,4064101,Woodhaven,QN09 Kew Gardens-Richmond Hill-Woodhaven (CD 9 Approximation),4409,0.0,0.0025874953767494,1.2059081255988857e-05,0.0182775737510551,127,0.0,0.1824271202156933,0.0015303403869622,0.9039347243239292,2392,1596,9,289,405,414,536,997,883,877,96094.0,447,317,392,144,56.0,126.0,91.00923319446008,888496.5044906373,0.0,15.0,1.688245246231924e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081064101,0,0,0,0,0
Queens,4064500,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.000484749206754,8.33014210563477e-06,0.0029648392625639,395,0.0,0.1365385859159214,0.003285012337824,0.690516662739366,1860,970,27,498,287,427,283,762,728,724,85000.0,223,319,209,69,60.0,92.0,73.28253006733908,3401294.651914379,0.0,74.0,2.1756421472732437e-05,0.0,0,0.0,4595.618040620584,0.0013511378786410034,6370.996902012068,0.001873109375697935,36081064500,0,0,0,0,0
Queens,4064600,Laurelton,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0029856813098084,2.878948056710012e-05,0.0186639296708531,217,0.0,0.3079216356844616,0.0062279327409375,0.9832330327794526,3247,27,2891,122,52,573,637,1094,904,919,128750.0,780,443,424,0,13.0,34.0,23.990070185732662,4431480.853595089,0.0,115.0,2.5950693187967842e-05,0.0,0,0.0,0.0,0.0,2.1055358448967625,4.751314322363872e-07,36081064600,0,0,0,0,0
Queens,4065000,Laurelton,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0018968789532103,3.501847235786496e-05,0.0109534281127244,235,0.0,0.2573650503847283,0.0081957155828967,0.9248490599514884,2807,33,2523,147,0,600,648,876,771,820,136111.0,481,406,347,56,13.0,28.0,18.911537300610647,4304603.567893008,0.0,128.0,2.973560700333032e-05,2.0,1,1.0,34421.879955022305,0.007996527302018412,71699.77848881233,0.016656534651321567,36081065000,0,0,0,0,0
Queens,4065401,Rosedale,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0020827577744286,3.723870746676604e-05,0.0119289045127812,325,0.0,0.334910823993397,0.0120298609004735,0.9797621953822352,3288,94,2147,527,112,790,500,936,733,862,98821.0,492,371,219,11,8.0,39.0,19.162236164111853,4637077.351554099,0.0,197.0,4.248365620512589e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36081065401,0,0,1,0,0
Queens,4065402,Springfield Gardens (South)-Brookville,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0191491581574105,0.0006713757538378,0.0943997809292668,60,0.0,0.481114064470392,0.0394949831460256,0.9973926992177078,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1.0,21.0,10.32263242375602,2865943.0912498347,0.0,18.0,6.280655067770456e-06,0.0,0,0.0,12061.751523930665,0.004208650046386842,13848.597524639928,0.004832125790257953,36081065402,0,0,0,0,0
Queens,4065600,Rosedale,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.070110701107011,0.2851595294063599,0.0822079955147696,0.596194083230931,271,0.070110701107011,1.0,1.0,1.0,4585,433,3580,314,51,698,1030,1585,1294,1533,110875.0,898,998,427,24,1.0,34.0,12.924973982150178,6346553.337027538,1.0,175.0,2.7574021788960925e-05,12.0,1,2.0,75353.4891899373,0.011873135730271787,95774.0274527392,0.015090714970276415,36081065600,7,5,2,1,0
Queens,4065702,Middle Village,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0002844374229404,2.554172425256528e-06,0.0018720519341579,64,0.0,0.0164647118853965,0.0001634538839393,0.1130118092252381,1311,1033,0,191,0,189,254,594,512,516,61786.0,352,153,135,44,97.0,139.0,114.2885112432153,1547772.584428294,0.0,45.0,2.9074038688068506e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36081065702,0,0,0,0,0
Queens,4065703,Middle Village,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0002274601296116,2.986615248930615e-06,0.0014696853693304,166,0.0,0.0333408426214457,0.0004956559936243,0.2166277061712177,3083,2133,20,229,74,594,1131,1043,991,827,115896.0,546,685,264,105,86.0,129.0,111.28602076124568,2889536.036772301,0.0,85.0,2.941648725549295e-05,0.0,0,0.0,1323.4223996312019,0.00045800515473394293,1323.4223996312019,0.00045800515473394293,36081065703,0,0,0,0,0
Queens,4066000,Rosedale,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0063965463002561,3.2833180326357e-05,0.0407999138649062,135,0.0,0.3507678943867104,0.0044227428514334,0.9963880371054376,3666,191,2892,239,43,760,485,1193,1150,1179,121705.0,575,629,495,16,3.0,20.0,12.21831070527454,4160672.03717358,0.0,165.0,3.965705504442679e-05,0.0,0,0.0,62738.38145653879,0.015078905738304265,73296.75579993357,0.01761656654142954,36081066000,0,0,0,0,0
Queens,4066301,Middle Village,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0003400423789456,2.841083821206841e-06,0.0022936935329096,161,0.0,0.0453480029601365,0.0004573105466265,0.3090645121789208,2753,1780,8,291,587,526,672,1004,873,854,102917.0,549,387,350,121,74.0,119.0,99.65086521249088,3017251.6002601,1.0,91.0,3.015989783290045e-05,10.0,1,3.3333333333333335,4921.2096050891605,0.0016310239439975545,14550.09903118172,0.004822302200428841,36081066301,0,0,0,0,0
Queens,4066302,Middle Village,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0012941032592044,9.029802161105e-06,0.0094438895154318,92,0.0,0.085348006136655,0.0008304005760102,0.5822894034170638,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,83.0,119.0,102.62221971322118,2656997.4137109388,0.0,23.0,8.656387801249936e-06,0.0,0,0.0,5567.378116507918,0.0020953645222906514,6382.696086849308,0.002402221415012524,36081066302,0,0,0,0,0
Queens,4066402,Rosedale,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0057898959141319,0.0001222064134801,0.0342958674695605,71,0.0,0.2427580662457698,0.0086396474502894,0.916067456937067,3482,280,2990,155,37,503,670,1061,981,992,109863.0,516,401,478,74,4.0,18.0,10.688861584991258,4232913.132463717,1.0,189.0,4.4650101262530466e-05,6.0,1,1.5,14967.752642205716,0.003536040588079329,14967.752642205716,0.003536040588079329,36081066402,4,1,1,0,0
Queens,4066403,Rosedale,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0132372032658158,0.0001411872234995,0.073089492773934,114,0.0,0.5017443533771669,0.0159676237856147,0.99982529320464,5857,428,4670,618,57,1551,737,1638,1466,1582,87031.0,1070,770,332,83,0.0,13.0,8.239052166585807,3916117.9790423233,0.0,164.0,4.187820716272337e-05,16.0,1,2.6666666666666665,0.0,0.0,0.0,0.0,36081066403,10,1,1,1,0
Queens,4066701,Maspeth,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0004903892169245,3.7732442857141552e-06,0.0032681196393867,259,0.0,0.092157080356902,0.0009767947388813,0.5716562042805465,2747,1480,0,808,415,621,629,907,861,832,123229.0,499,356,181,0,96.0,149.0,107.19284373194684,2769362.4362505567,0.0,69.0,2.4915482024598843e-05,1.0,1,0.5,21944.31428817967,0.007923958959265044,32579.271959590344,0.01176417775193754,36081066701,0,0,0,0,0
Queens,4067100,Middle Village,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.000299111492221,2.2056778215287445e-06,0.0019819802764747,105,0.0,0.0276753603863844,0.0002315696102949,0.1880483093041234,2354,1535,0,370,426,478,570,933,819,786,116076.0,432,371,393,137,86.0,107.0,97.38879201978833,2465974.934340697,1.0,68.0,2.757530056491855e-05,0.0,1,0.0,8657.076258881187,0.003510609997824549,13155.708000386294,0.0053348912096317005,36081067100,0,0,0,0,0
Queens,4067700,Middle Village,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0001320191870661,8.938849370439342e-07,0.0008881362851635,129,0.0,0.0154966595954562,0.0001153045603316,0.1082955074163191,1912,1425,0,327,133,397,468,686,574,590,108000.0,356,257,277,26,74.0,117.0,93.8140987210232,2001637.9712080727,0.0,76.0,3.796890401421132e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36081067700,0,0,0,0,0
Queens,4068200,Laurelton,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0018501581173202,8.631290952361788e-06,0.0130523032830234,212,0.0,0.2070676395270903,0.0018281684394247,0.9382897616600786,1104,0,921,82,24,234,244,377,324,320,93750.0,278,164,72,0,11.0,35.0,19.157297968668612,2492490.8059234647,0.0,105.0,4.212653452942132e-05,0.0,0,0.0,81943.81575695028,0.03287627603769242,165742.38827711908,0.06649668993090296,36081068200,0,1,0,0,0
Queens,4068300,Elmhurst,QN04 Elmhurst-Corona (CD 4 Approximation),4404,0.0010604453870625,0.0016933044752518,2.8398150742172652e-05,0.0091986614877122,943,0.0010604453870625,0.5190099830561054,0.0264244361689893,0.9998358090186577,3932,282,196,1277,2129,660,841,1565,1349,1455,73466.0,850,658,381,452,9.0,49.0,18.705710269366666,2632327.6910379184,0.0,77.0,2.9251677236901743e-05,5.0,1,1.25,153502.82409574997,0.0583144813688543,189470.7975730681,0.07197842358994459,36081068300,0,0,1,0,0
Queens,4069300,Rego Park,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.002367912663564,4.47562145420412e-05,0.012503904173206,498,0.0,0.4655312959624637,0.0220425270924815,0.9981005718859144,3005,766,26,1425,565,597,381,1234,1110,1115,58605.0,553,672,267,252,21.0,79.0,43.01715734061221,1538774.3200241334,0.0,31.0,2.014590417619772e-05,17.0,1,8.5,130931.16006817456,0.08508795498102743,136196.81884602204,0.08850993747015871,36081069300,0,0,0,0,0
Queens,4069500,Rego Park,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0002990910774861,1.61149788812997e-06,0.0021922996640153,239,0.0,0.0560423455129163,0.000385074145509,0.4081693770734839,2349,874,79,322,918,293,507,866,795,805,112949.0,423,398,326,135,45.0,83.0,67.5443137254902,2295319.683357525,0.0,52.0,2.265479635670442e-05,0.0,0,0.0,10924.76915921755,0.0047595850105015105,11632.115504223591,0.005067753998958646,36081069500,0,0,0,0,0
Queens,4069701,Rego Park,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0004351572399178,3.567524915861395e-06,0.0029570763641304,217,0.0,0.0730562471985463,0.0007738547075043,0.474095794765076,4320,1274,88,1053,1362,1111,559,1768,1580,1562,102700.0,533,886,626,246,43.0,98.0,72.63118587282753,1432172.1787440274,0.0,23.0,1.6059521572448307e-05,0.0,0,0.0,8525.813185361867,0.0059530643814340485,8525.813185361867,0.0059530643814340485,36081069701,0,0,0,0,0
Queens,4070700,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0003721838443963,2.4717952365616107e-06,0.0025853002819297,114,0.0,0.0363568128869746,0.0002817453075577,0.2555472283491792,2584,1330,6,233,962,574,663,1003,987,951,127188.0,239,583,669,159,36.0,77.0,48.253430962343096,2389559.6347464393,0.0,70.0,2.9294100461915375e-05,0.0,1,0.0,36179.56420652419,0.015140682693346246,86152.94441159899,0.03605390012404559,36081070700,0,0,0,0,0
Queens,4071303,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.000284171188582,1.4030013854035712e-06,0.0020143827212541,284,0.0,0.0597461561510663,0.0003983733012263,0.4359777997396884,5323,2867,86,1082,1198,950,830,2623,2475,2426,96641.0,364,1859,963,292,25.0,101.0,53.71720020991866,1524258.5723830028,0.0,44.0,2.886649338714957e-05,2.0,1,1.0,0.0,0.0,0.0,0.0,36081071303,0,0,0,0,0
Queens,4071304,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0063694267515923,0.0005174992836399,3.127776283100327e-06,0.003851206268806,157,0.0063694267515923,0.0599196475428324,0.000490941093347,0.4543659005584926,6115,3459,70,837,1474,863,1725,3103,2926,2809,89959.0,900,1876,1305,579,31.0,98.0,66.61051253050776,1680455.659558582,0.0,36.0,2.1422761020339207e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081071304,0,0,0,0,0
Queens,4071305,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0004920263871856,2.170519003501672e-06,0.0035549888807482,292,0.0,0.0974911679297989,0.0006335914329639,0.6465121897330284,5777,3069,90,1623,875,1528,697,2360,2289,2192,114158.0,311,1199,1239,301,45.0,99.0,70.56309399930628,1441519.0174432662,0.0,25.0,1.7342816638202226e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081071305,0,0,0,0,0
Queens,4071701,Rego Park,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0004409642735427,5.898047987744908e-06,0.0028887883383972,210,0.0,0.0737047157927405,0.0012378269894442,0.4553018423931738,4786,2713,126,616,1171,842,1388,2404,2245,2137,57300.0,740,994,1105,868,11.0,59.0,28.7231867755661,2044998.7916474137,0.0,46.0,2.2493900821791313e-05,2.0,1,0.5,27280.57028598827,0.013340140051628853,27662.6443752508,0.013526973457508147,36081071701,0,0,0,0,0
Queens,4071900,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0002551429733461,3.3809505536240075e-06,0.0015690189172489,609,0.0,0.1106889624341793,0.0020568840765877,0.615681225744572,3444,1339,27,994,1018,859,486,1071,924,1020,58606.0,757,501,280,242,14.0,54.0,28.611942809083263,1783746.2116773946,0.0,51.0,2.859151131821648e-05,0.0,0,0.0,15844.150404679594,0.008882513835743547,19575.79649282333,0.010974541313483544,36081071900,0,0,0,0,0
Queens,4072100,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0004294311521865,4.780227343080718e-06,0.0027057409453832,88,0.0,0.0323922894627087,0.0004205725461823,0.2121345172301775,5358,2192,44,669,2195,1201,1287,2082,1881,1813,100167.0,623,939,1030,663,24.0,80.0,57.17515118196811,1818396.187825577,0.0,34.0,1.869779546813553e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081072100,0,0,0,0,0
Queens,4072300,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0008156816998924,9.155064070625297e-06,0.0051898218521068,183,0.0,0.1074554378736405,0.0016739817210634,0.614112901385556,2338,1176,139,274,576,486,543,863,845,771,221534.0,152,590,696,55,43.0,84.0,65.50654072639608,5060321.379250388,0.0,61.0,1.2054570338185962e-05,1.0,1,0.5,1169.7470366676498,0.0002311606218261439,1169.7470366676498,0.0002311606218261439,36081072300,0,0,0,0,0
Queens,4072900,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0004759852402381,3.143148809403904e-06,0.0033126803305886,75,0.0,0.0311387186644871,0.0002357087475092,0.2203135717653722,1298,612,0,96,536,233,259,468,426,392,124250.0,212,318,255,31,41.0,71.0,58.40273381294964,2085109.8459375578,0.0,60.0,2.877546241359833e-05,0.0,0,0.0,21234.242992941618,0.010183752685410087,22656.96598118139,0.010866077883294353,36081072900,0,0,0,0,0
Queens,4073700,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0013040000442863,2.156452890501424e-05,0.0078082641543689,362,0.0,0.260983362651652,0.0077760524866952,0.941438898949709,1952,1126,30,184,514,290,450,1000,1000,938,124545.0,189,576,628,98,57.0,86.0,70.67968440075815,2268867.888935717,0.0,24.0,1.0577962743903061e-05,0.0,0,0.0,81787.713627512,0.036047807819201444,107098.63611987513,0.047203557616619575,36081073700,0,0,0,0,0
Queens,4073900,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0001326689218015,2.068982279439776e-06,0.0007937540002487,509,0.0,0.0565381865511776,0.0010525587407243,0.3324768565848356,5288,2742,38,513,1290,895,968,2571,2506,2303,113609.0,344,1491,1589,283,33.0,74.0,60.12014104957478,2410956.6859386,0.0,82.0,3.401139492809963e-05,0.0,0,0.0,16721.487409633857,0.006935623317979303,16721.487409633857,0.006935623317979303,36081073900,0,0,0,0,0
Queens,4074100,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0002450650377917,1.9316286312420105e-06,0.0016792494852945,103,0.0,0.0226521994704754,0.0001989381503571,0.1589532933188736,3098,1236,162,776,775,381,778,1584,1474,1456,92857.0,408,580,793,253,31.0,78.0,56.34273823036592,1850017.6204585095,0.0,53.0,2.8648375785126006e-05,2.0,1,0.6666666666666666,0.0,0.0,0.0,0.0,36081074100,0,0,0,0,0
Queens,4074300,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0004885232671138,2.890428077953728e-06,0.0033942721954778,124,0.0,0.0482254303429217,0.0003583493771635,0.3440073403440519,3762,1961,50,383,1223,490,788,1624,1523,1497,72344.0,693,1162,402,382,15.0,57.0,38.73718564023805,2083265.1231836665,0.0,51.0,2.44808015227852e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36081074300,0,0,0,0,0
Queens,4074500,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0003817412117475,5.679285182814476e-06,0.0023321257119839,1000,0.0,0.221904118501574,0.0056632045654554,0.903174932022478,4076,1323,459,945,970,682,934,1615,1346,1334,65885.0,1011,752,342,447,9.0,50.0,24.07507187732936,1878208.6850844764,0.0,45.0,2.3958998995884226e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081074500,0,0,0,0,0
Queens,4074700,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.001195228066584,1.583818558925139e-05,0.0073904698553651,98,0.0,0.0878994914760984,0.0015509505106522,0.516621669301799,3425,646,85,994,1536,658,1056,1299,1155,1219,88924.0,423,610,670,297,6.0,71.0,35.91258465900142,3175256.391299334,0.0,66.0,2.0785723061876085e-05,1.0,1,0.3333333333333333,13583.84827794313,0.00427803194575558,17132.98235983723,0.005395779190236135,36081074700,0,0,1,0,0
Queens,4075701,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0004163659464251,8.885176618226768e-06,0.0024087283895097,618,0.0,0.1723196668218268,0.0054760152113194,0.7747151861402809,4819,1970,257,681,1395,884,1061,2443,2384,2154,111042.0,360,785,1365,327,42.0,94.0,71.74945912896247,2126268.756659797,0.0,37.0,1.740137500685667e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36081075701,0,0,0,0,0
Queens,4075702,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0004949416410822,6.6985720075256935e-06,0.003137515945788,404,0.0,0.1370983968834087,0.0027025736097779,0.7190417219484377,5447,2819,169,675,1599,809,1343,2372,2294,2199,124360.0,571,1491,941,216,21.0,75.0,61.94674493627373,3781076.246142922,0.0,91.0,2.4067221625808036e-05,1.0,1,1.0,34521.72125604053,0.009130130949159293,36557.85663131461,0.009668637777036974,36081075702,0,0,0,0,0
Queens,4077902,Kew Gardens Hills,QN08 Fresh Meadows-Hillcrest-Briarwood (CD 8 Approximation),4408,0.0,0.0023275854042721,2.5425109257315104e-05,0.014859172167525,144,0.0,0.1981367999403839,0.0036545680287202,0.8841868642353776,5863,3958,82,744,651,1933,1012,1853,1752,1447,106588.0,576,1161,1130,146,27.0,81.0,59.01210360285572,6023221.4273912525,0.0,143.0,2.3741448280432128e-05,7.0,1,3.5,0.0,0.0,0.0,0.0,36081077902,0,0,1,0,0
Queens,4077903,Kew Gardens Hills,QN08 Fresh Meadows-Hillcrest-Briarwood (CD 8 Approximation),4408,0.0083333333333333,0.0044025691872784,2.376840002189845e-05,0.02920422989884,120,0.0083333333333333,0.2558385212155812,0.002848178121986,0.9714671522789218,3445,1436,67,673,1105,802,455,1179,1131,1127,90781.0,517,595,394,173,27.0,111.0,73.7829791747693,2829806.812455953,0.0,61.0,2.1556241836543916e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081077903,0,0,0,0,0
Queens,4077904,Kew Gardens Hills,QN08 Fresh Meadows-Hillcrest-Briarwood (CD 8 Approximation),4408,0.0,0.0016300655594471,1.9240246272990704e-05,0.0102191240705055,235,0.0,0.2195863199321478,0.0045112947717696,0.9105297383453708,5426,2416,52,1008,1124,1014,877,2028,1768,1828,108542.0,937,838,693,380,60.0,115.0,77.7796996996997,4162644.2109736833,0.0,115.0,2.762667049392155e-05,2.0,1,0.6666666666666666,72601.14809650171,0.017441113008195237,87434.9871308529,0.02100467460090734,36081077904,1,1,0,0,0
Queens,4077906,Kew Gardens Hills,QN08 Fresh Meadows-Hillcrest-Briarwood (CD 8 Approximation),4408,0.0,0.0019038378569805,9.581869253434566e-06,0.0133087360298613,98,0.0,0.119929757807939,0.0009385869371057,0.7309916562079896,3584,1887,200,358,959,885,594,1373,1227,1198,85590.0,656,541,759,359,63.0,90.0,73.97712134375905,3108730.350378982,0.0,69.0,2.2195556456541266e-05,1.0,1,0.3333333333333333,3484.167132665325,0.001120768526044909,5780.7757321069075,0.0018595294800664134,36081077906,1,0,0,0,0
Queens,4077907,Kew Gardens Hills,QN08 Fresh Meadows-Hillcrest-Briarwood (CD 8 Approximation),4408,0.0,0.0018611660836791,9.152572779599785e-06,0.0130612473110573,117,0.0,0.1371663292989512,0.0010702827541771,0.7852398751213999,3437,1870,359,832,234,981,729,1122,943,981,69718.0,388,533,490,66,60.0,85.0,69.24939924476485,2330100.576668394,0.0,65.0,2.7895791559752237e-05,0.0,0,0.0,36458.44617317146,0.01564672638521904,36968.00694141899,0.01586541255411228,36081077907,0,1,0,0,0
Queens,4077908,Kew Gardens Hills,QN08 Fresh Meadows-Hillcrest-Briarwood (CD 8 Approximation),4408,0.0,0.0019282588909598,1.3310205874013048e-05,0.0131727395948683,45,0.0,0.0668173895461997,0.000598783907823,0.4493809753920368,3382,711,1020,1019,449,777,293,1193,1071,1103,74705.0,381,610,282,122,58.0,73.0,66.62039055614825,2156619.429887338,0.0,49.0,2.2720744940408776e-05,0.0,0,0.0,45297.97358439531,0.021004157227110618,47519.652811358654,0.022034324718033856,36081077908,0,0,0,0,0
Queens,4078800,Baisley Park,QN12 Jamaica-St. Albans-Hollis (CD 12 Approximation),4412,0.0,0.0004433306415718,3.205217599884372e-06,0.0029035146205244,82,0.0,0.0312410755525574,0.0002627937280812,0.2121397205627792,2082,0,1108,249,75,459,354,592,507,528,98468.0,554,120,129,0,11.0,26.0,18.329832843585915,2075693.1862171,0.0,80.0,3.854134152928355e-05,0.0,0,0.0,3536.5128713049326,0.0017037743799458824,3536.5128713049326,0.0017037743799458824,36081078800,0,0,0,0,0
Queens,4079000,Baisley Park,QN12 Jamaica-St. Albans-Hollis (CD 12 Approximation),4412,0.0007745933384972,0.0006681193907917,4.799178667367425e-06,0.0043250606539122,1291,0.0007745933384972,0.3416499146475124,0.0061766004181606,0.9962864353141324,2653,34,1486,246,142,544,397,809,679,761,74135.0,664,250,208,14,9.0,35.0,20.904715969989283,2799201.376643092,0.0,114.0,4.072590166296399e-05,0.0,0,0.0,31133.883177365908,0.011122416356733446,32433.418821226038,0.011586668644798046,36081079000,0,0,0,0,0
Queens,4079200,Baisley Park,QN12 Jamaica-St. Albans-Hollis (CD 12 Approximation),4412,0.0009528346831824,0.0006421232803604,1.0816689250463517e-05,0.0036122808093669,2099,0.0009528346831824,0.4734775288236931,0.0224485493090535,0.9994974926540642,2869,0,1592,515,205,611,488,922,669,685,73676.0,699,299,135,31,6.0,32.0,17.904604426354616,3931964.2235769248,0.0,137.0,3.484263645597734e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36081079200,0,0,0,0,0
Queens,4079300,Mount Hebron & Cedar Grove Cemeteries,QN08 Fresh Meadows-Hillcrest-Briarwood (CD 8 Approximation),4408,0.0,0.0129025879732259,7.581407829612513e-05,0.0931522163851419,16,0.0,0.1322338822383553,0.0012123357637488,0.7908054651654615,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7.0,88.0,54.08484111296944,9208845.898288608,0.0,4.0,4.343649621439934e-07,0.0,0,0.0,0.0,0.0,0.0,0.0,36081079300,0,0,0,0,0
Queens,4079701,Flushing-Willets Point,QN07 Flushing-Murray Hill-Whitestone (CD 7 Approximation),4407,0.0,0.0018970374672233,2.880344025271701e-05,0.0114970729223332,100,0.0,0.1317491247304706,0.0028762411776873,0.6853730172259197,6306,233,175,295,5361,1027,1504,2955,2737,2700,55800.0,1365,896,733,1557,16.0,68.0,45.217934827902326,1199495.1518618697,0.0,15.0,1.2505261048130818e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081079701,0,0,0,0,0
Queens,4079702,Flushing-Willets Point,QN07 Flushing-Murray Hill-Whitestone (CD 7 Approximation),4407,0.0,0.0015735065483539,2.873099597139307e-05,0.0093603206805211,135,0.0,0.1483054841582328,0.0038712275797964,0.7190544804367329,3313,67,24,118,2974,470,872,1590,1282,1370,40786.0,871,329,153,1075,13.0,59.0,27.241703234194706,3076047.7815529527,0.0,53.0,1.7229901407202062e-05,0.0,0,0.0,108.59607580436513,3.530376753430665e-05,108.59607580436513,3.530376753430665e-05,36081079702,1,0,0,0,0
Queens,4079900,Queensboro Hill,QN07 Flushing-Murray Hill-Whitestone (CD 7 Approximation),4407,0.0,0.0011605116616645,2.0160753765405587e-06,0.0087399215964994,163,0.0,0.1124732948451252,0.0003285666278016,0.7608989967094194,3003,239,2,353,2281,645,491,1120,996,1049,53981.0,307,424,134,547,24.0,75.0,58.35166612746684,3090325.432160899,0.0,91.0,2.9446736920638347e-05,7.0,1,3.5,0.0,0.0,0.0,0.0,36081079900,0,0,0,0,0
Queens,4080301,Queensboro Hill,QN07 Flushing-Murray Hill-Whitestone (CD 7 Approximation),4407,0.0,0.0005364463696731,6.921266459242623e-06,0.0032922400559963,861,0.0,0.2560456105885362,0.0059415100454003,0.941533132592397,4216,317,63,954,2819,1272,368,1066,1028,977,67600.0,778,284,180,279,7.0,80.0,48.48839466949078,3399951.7707548356,0.0,119.0,3.500049648456642e-05,0.0,0,0.0,35213.518875763504,0.010357064232103981,42339.424753608226,0.012452948632329658,36081080301,0,0,0,0,0
Queens,4080302,Queensboro Hill,QN07 Flushing-Murray Hill-Whitestone (CD 7 Approximation),4407,0.0,0.0016244122473365,4.317570308125288e-05,0.0082917769357397,736,0.0,0.482086294100355,0.0312783889724575,0.9978194753786178,3657,1193,3,349,2108,837,1030,941,823,823,92887.0,509,641,475,200,0.0,76.0,55.05769027651619,4732485.3943961905,0.0,144.0,3.042798614244275e-05,0.0,1,0.0,16184.197423666625,0.0034198092703742063,23044.27488781661,0.004869381089924481,36081080302,0,1,0,0,0
